,name,place,lat,lon,map
141709, 欧拉镇, town,34.076542,101.721832,./maps_data/ 欧拉镇.png
141711, 大李集镇, town,33.01980089999999,116.1112875,./maps_data/ 大李集镇.png
141712, شهر صنعتی کاوه, town,35.1344372,50.400229,./maps_data/ شهر صنعتی کاوه.png
141713, Phul, town,30.3242674,75.24141309999997,./maps_data/ Phul.png
141714, Bhai Rupa, town,30.4320608,75.21922590000001,./maps_data/ Bhai Rupa.png
141715, 龙溪乡, town,27.4468579,119.2479658,./maps_data/ 龙溪乡.png
141719, Tapa, town,30.3013161,75.36887159999998,./maps_data/ Tapa.png
141720, Dhanaula, town,30.284455800000003,75.5725479,./maps_data/ Dhanaula.png
141721, بندر ماهشهر, town,30.5577268,49.1997454,./maps_data/ بندر ماهشهر.png
141722, Sibian, town,30.2609948,74.9006652,./maps_data/ Sibian.png
141723, Goniana Mandi, town,30.3167472,74.91244549999998,./maps_data/ Goniana Mandi.png
141724, Pasangkayu, town,-1.1754171,119.3638372,./maps_data/ Pasangkayu.png
141725, Penajam, town,-1.3096086999999998,116.7278803,./maps_data/ Penajam.png
141726, Kuala Kapuas, town,-3.0084093,114.3858719,./maps_data/ Kuala Kapuas.png
141727, 多儿乡 ར་ཙེ་དགོན་, town,33.806502,103.8823477,./maps_data/ 多儿乡 ར་ཙེ་དགོན་.png
141729, Repalle, town,16.019174800000002,80.83136429999998,./maps_data/ Repalle.png
141730, 中庙镇, town,32.7686235,105.3500882,./maps_data/ 中庙镇.png
141731, 姚寨镇, town,33.383954700000004,104.9236358,./maps_data/ 姚寨镇.png
141733, 江北街道, town,33.3695081,104.9655996,./maps_data/ 江北街道.png
141734, 江南街道, town,33.402536100000006,104.902751,./maps_data/ 江南街道.png
141735, 吉石坝街道, town,33.4135626,104.8304616,./maps_data/ 吉石坝街道.png
141736, 钟楼街道, town,33.4034299,104.9120481,./maps_data/ 钟楼街道.png
141737, 三工河哈萨克族乡, town,44.0174066,88.064077,./maps_data/ 三工河哈萨克族乡.png
141738, 水磨沟乡, town,44.141638,87.9787808,./maps_data/ 水磨沟乡.png
141739, 镡河乡, town,33.5372432,105.65729650000002,./maps_data/ 镡河乡.png
141740, 黄陈镇, town,33.58826320000001,105.6019699,./maps_data/ 黄陈镇.png
141742, Hallaur, town,27.1732936,82.6487488,./maps_data/ Hallaur.png
141743, 琥珀镇, town,34.7120344,105.4617887,./maps_data/ 琥珀镇.png
141744, 石佛镇, town,34.7026334,105.7049465,./maps_data/ 石佛镇.png
141745, 道南街道, town,34.5664468,105.8911084,./maps_data/ 道南街道.png
141746, 桥南街道, town,34.553276200000006,105.8923123,./maps_data/ 桥南街道.png
141747, 云山镇, town,34.7607872,105.7945538,./maps_data/ 云山镇.png
141748, Moonak, town,29.8200935,75.89123719999998,./maps_data/ Moonak.png
141749, 白驼镇, town,34.8520619,106.0036238,./maps_data/ 白驼镇.png
141751, 红堡镇, town,34.7547376,106.0628802,./maps_data/ 红堡镇.png
141753, 贾川乡, town,34.6965845,105.931361,./maps_data/ 贾川乡.png
141754, 陇东镇, town,34.6220851,106.18420220000002,./maps_data/ 陇东镇.png
141755, 秦亭镇, town,34.7375378,106.35558590000002,./maps_data/ 秦亭镇.png
141756, 山门镇, town,34.6891667,106.3580854,./maps_data/ 山门镇.png
141757, 松树镇, town,34.9315979,106.0508287,./maps_data/ 松树镇.png
141758, 土门镇, town,34.773224400000004,105.8752402,./maps_data/ 土门镇.png
141759, 王河镇, town,34.9014725,105.9488205,./maps_data/ 王河镇.png
141760, 新城乡, town,34.8574499,106.2193035,./maps_data/ 新城乡.png
141763, 中山镇, town,34.943927200000005,105.8785345,./maps_data/ 中山镇.png
141765, 大阳镇, town,34.986392200000004,106.0701433,./maps_data/ 大阳镇.png
141768, 马关镇, town,35.06627,106.0360148,./maps_data/ 马关镇.png
141770, 阎家乡, town,34.923593700000005,106.3762597,./maps_data/ 阎家乡.png
141772, 天池乡, town,36.2372717,107.3169241,./maps_data/ 天池乡.png
141773, Talwandi Sabo, town,29.9838213,75.08176800000003,./maps_data/ Talwandi Sabo.png
141774, 大湖街道, town,41.8021791,126.954083,./maps_data/ 大湖街道.png
141775, 四道沟镇, town,41.74516129999999,127.0505781,./maps_data/ 四道沟镇.png
141776, 六道沟镇, town,41.6027561,127.1932931,./maps_data/ 六道沟镇.png
141777, 十一道沟乡, town,41.46588920000001,127.3518009,./maps_data/ 十一道沟乡.png
141778, 十二道沟镇, town,41.4653585,127.5427528,./maps_data/ 十二道沟镇.png
141780, 怀安乡, town,36.5826742,107.81986840000002,./maps_data/ 怀安乡.png
141781, 元城镇, town,36.652024,107.789567,./maps_data/ 元城镇.png
141783, 城壕镇, town,36.2398123,108.0176961,./maps_data/ 城壕镇.png
141784, 白马乡, town,36.592608,107.727164,./maps_data/ 白马乡.png
141785, 乔川乡, town,36.763726,107.669691,./maps_data/ 乔川乡.png
141786, 乔河乡, town,36.5138124,108.0292731,./maps_data/ 乔河乡.png
141787, 山庄乡, town,36.3725133,108.2279284,./maps_data/ 山庄乡.png
141788, 林镇乡, town,36.3173814,108.3754625,./maps_data/ 林镇乡.png
141789, 紫坊畔乡, town,36.5332211,108.1874325,./maps_data/ 紫坊畔乡.png
141790, Goindval Sahib, town,31.365473699999995,75.14060500000002,./maps_data/ Goindval Sahib.png
141791, Bhikhiwind, town,31.3453907,74.6926546,./maps_data/ Bhikhiwind.png
141792, Chợ Lớn, town,10.7514918,106.6604732,./maps_data/ Chợ Lớn.png
141793, Chetpet, town,12.466240699999998,79.35073440000002,./maps_data/ Chetpet.png
141795, 何家畔镇, town,35.7753309,107.8634993,./maps_data/ 何家畔镇.png
141797, 固城镇, town,35.8555689,108.22407350000002,./maps_data/ 固城镇.png
141798, 吉岘镇, town,35.732262799999994,107.973371,./maps_data/ 吉岘镇.png
141799, 肖咀镇, town,35.6914569,108.0773199,./maps_data/ 肖咀镇.png
141800, 店子乡, town,35.866012100000006,108.1204176,./maps_data/ 店子乡.png
141802, 太莪乡, town,35.91119279999999,108.1950551,./maps_data/ 太莪乡.png
141803, , town,12.1160759,79.3439702,./maps_data/ .png
141804, , town,11.9947275,79.3383815,./maps_data/ .png
141805, 서화면, town,38.2362249,128.2092027,./maps_data/ 서화면.png
141806, 湘乐镇, town,35.59507079999999,108.1422009,./maps_data/ 湘乐镇.png
141807, , town,11.929502,79.6943933,./maps_data/ .png
141808, 中村镇, town,35.3617216,107.9793961,./maps_data/ 中村镇.png
141809, 和盛镇, town,35.4440924,107.7611996,./maps_data/ 和盛镇.png
141810, 新庄镇, town,35.34222310000001,107.8151904,./maps_data/ 新庄镇.png
141811, 盘克镇, town,35.7485753,108.2439227,./maps_data/ 盘克镇.png
141812, 焦村镇, town,35.5193262,107.7892732,./maps_data/ 焦村镇.png
141813, 古城镇, town,32.7873332,116.2784868,./maps_data/ 古城镇.png
141814, 太昌镇, town,35.4003827,107.7740055,./maps_data/ 太昌镇.png
141815, 南义乡, town,35.6341723,107.9616971,./maps_data/ 南义乡.png
141816, 瓦斜乡, town,35.6268119,107.8800638,./maps_data/ 瓦斜乡.png
141817, 金村乡, town,35.6504242,108.2935582,./maps_data/ 金村乡.png
141818, 九岘乡, town,35.6086881,108.3697404,./maps_data/ 九岘乡.png
141819, Gadu, town,21.053513,70.2898917,./maps_data/ Gadu.png
141820, , town,11.6862872,79.0473802,./maps_data/ .png
141821, 五家站镇, town,44.965018,125.6755281,./maps_data/ 五家站镇.png
141822, 蔡家庙乡, town,36.05296920000001,107.7175939,./maps_data/ 蔡家庙乡.png
141823, 南庄乡, town,36.0682996,107.9838575,./maps_data/ 南庄乡.png
141826, 宝泉山镇, town,41.51310720000001,127.4589693,./maps_data/ 宝泉山镇.png
141827, 乐至县, city,30.2755771,105.0224502,./maps_data/ 乐至县.png
141828, 庙渠镇, town,35.927638,107.0704695,./maps_data/ 庙渠镇.png
141830, 西峰区, city,35.73003129999999,107.6462537,./maps_data/ 西峰区.png
141831, 海南农垦国营八一总场, town,19.454764,109.3076867,./maps_data/ 海南农垦国营八一总场.png
141832, 北街街道, town,35.7419156,107.6362602,./maps_data/ 北街街道.png
141833, 董志镇, town,35.6626024,107.6464935,./maps_data/ 董志镇.png
141834, 后官寨镇, town,35.7301092,107.6160632,./maps_data/ 后官寨镇.png
141835, 南街街道, town,35.7288138,107.6408228,./maps_data/ 南街街道.png
141836, 什社乡, town,35.6584695,107.8216173,./maps_data/ 什社乡.png
141837, 温泉镇, town,35.73482929999999,107.7131418,./maps_data/ 温泉镇.png
141838, 西街街道, town,35.7362554,107.6230633,./maps_data/ 西街街道.png
141839, معبر, town,14.7939702,44.2949866,./maps_data/ معبر.png
141840, عمران, city,15.6628336,43.942995,./maps_data/ عمران.png
141841, الحوطة, town,13.0577821,44.8836135,./maps_data/ الحوطة.png
141842, 蚂蚁河乡, town,41.8148724,127.1148871,./maps_data/ 蚂蚁河乡.png
141844, 草峰镇, town,35.5703458,106.8958003,./maps_data/ 草峰镇.png
141845, 花所镇, town,35.4050259,107.0851507,./maps_data/ 花所镇.png
141846, 崆峒镇, town,35.546874,106.5954009,./maps_data/ 崆峒镇.png
141847, 柳湖镇, town,35.541222,106.6848897,./maps_data/ 柳湖镇.png
141848, 麻武乡, town,35.4497848,106.5627653,./maps_data/ 麻武乡.png
141849, 索罗乡, town,35.4473731,107.1417708,./maps_data/ 索罗乡.png
141851, 白庙回族乡, town,35.58474000000001,106.70910159999998,./maps_data/ 白庙回族乡.png
141852, 大秦回族乡, town,35.6161656,106.6170329,./maps_data/ 大秦回族乡.png
141853, 大寨回族乡, town,35.3904594,106.8182688,./maps_data/ 大寨回族乡.png
141854, 上杨回族乡, town,35.4618588,106.7576406,./maps_data/ 上杨回族乡.png
141855, 西阳回族乡, town,35.6848593,106.57702820000002,./maps_data/ 西阳回族乡.png
141856, 寨河回族乡, town,35.6559011,106.6956547,./maps_data/ 寨河回族乡.png
141857, 东关街道, town,35.5370333,106.6921952,./maps_data/ 东关街道.png
141858, 西郊街道, town,35.5489719,106.657986,./maps_data/ 西郊街道.png
141859, 中街街道, town,35.5404782,106.6788222,./maps_data/ 中街街道.png
141860, , town,14.6429672,106.7169106,./maps_data/ .png
141861, Ýagtyýol şäherçesi, town,37.7996967,62.0391836,./maps_data/ Ýagtyýol şäherçesi.png
141862, 安口镇, town,35.221944,106.792778,./maps_data/ 安口镇.png
141863, 西华镇, town,35.1973608,106.5740014,./maps_data/ 西华镇.png
141864, 砚峡乡, town,35.2507159,106.6676234,./maps_data/ 砚峡乡.png
141865, , town,11.1456716,79.26308829999998,./maps_data/ .png
141866, , town,11.1239099,79.088992,./maps_data/ .png
141867, , town,11.2145289,78.5328893,./maps_data/ .png
141868, , town,11.0635472,78.6007621,./maps_data/ .png
141869, , town,11.2642606,78.51406870000002,./maps_data/ .png
141870, , town,11.2940113,78.4961661,./maps_data/ .png
141871, 盛堂乡, town,32.5984892,116.17105990000002,./maps_data/ 盛堂乡.png
141872, 耿棚镇, town,32.644034600000005,116.1086863,./maps_data/ 耿棚镇.png
141873, 良邑镇, town,35.2698191,106.09326740000002,./maps_data/ 良邑镇.png
141875, 南坪镇, town,35.2038484,106.0872793,./maps_data/ 南坪镇.png
141876, 盘安镇, town,35.1571452,106.1214355,./maps_data/ 盘安镇.png
141877, 通化镇, town,35.344158,106.1228582,./maps_data/ 通化镇.png
141878, 万泉镇, town,35.087235,105.856495,./maps_data/ 万泉镇.png
141879, 卧龙镇, town,35.2318049,105.8916794,./maps_data/ 卧龙镇.png
141881, 赵墩乡, town,35.3643611,105.9410664,./maps_data/ 赵墩乡.png
141882, 郑河乡, town,35.2635797,106.2577668,./maps_data/ 郑河乡.png
141883, 朱店镇, town,35.1186595,105.9514862,./maps_data/ 朱店镇.png
141884, 大庄镇, town,35.1497684,105.86024609999998,./maps_data/ 大庄镇.png
141885, Cheema Mandi, town,30.1005325,75.68151529999999,./maps_data/ Cheema Mandi.png
141886, 八里河镇, town,32.5702338,116.280359,./maps_data/ 八里河镇.png
141887, 垂岗乡, town,32.5257428,116.3274976,./maps_data/ 垂岗乡.png
141888, , town,11.3614068,79.4737503,./maps_data/ .png
141889, , town,11.1735596,79.5606874,./maps_data/ .png
141890, 八里镇, town,35.5485605,105.7111091,./maps_data/ 八里镇.png
141891, 深沟乡, town,35.2662357,105.5892472,./maps_data/ 深沟乡.png
141892, 司桥乡, town,35.5027684,105.79187720000002,./maps_data/ 司桥乡.png
141893, 新店乡, town,35.3528533,105.5196881,./maps_data/ 新店乡.png
141894, 原安镇, town,35.7007841,105.63583429999998,./maps_data/ 原安镇.png
141895, 界石铺镇, town,35.6122472,105.5399051,./maps_data/ 界石铺镇.png
141896, 灵芝乡, town,35.6122777,105.6729807,./maps_data/ 灵芝乡.png
141897, 三合乡, town,35.674075,105.508031,./maps_data/ 三合乡.png
141898, 四河镇, town,35.4615805,105.4613181,./maps_data/ 四河镇.png
141899, , town,11.0998426,79.78701,./maps_data/ .png
141901, Kot Shamir, town,30.1094197,75.0070953,./maps_data/ Kot Shamir.png
141902, 焉耆镇, town,42.0648522,86.5682568,./maps_data/ 焉耆镇.png
141903, 甘沟镇, town,35.407343299999994,105.5905992,./maps_data/ 甘沟镇.png
141904, 七个星镇, town,42.0153605,86.30213499999998,./maps_data/ 七个星镇.png
141905, 永宁镇, town,42.04097470000001,86.5502286,./maps_data/ 永宁镇.png
141906, 四十里城子镇, town,41.9617718,86.47753,./maps_data/ 四十里城子镇.png
141907, 五号渠乡, town,42.0788111,86.62820579999998,./maps_data/ 五号渠乡.png
141909, 查汗采开乡, town,42.0926497,86.4378547,./maps_data/ 查汗采开乡.png
141910, 包尔海乡, town,42.0088398,86.435666,./maps_data/ 包尔海乡.png
141911, 寺子川乡, town,35.3858748,105.3092218,./maps_data/ 寺子川乡.png
141912, 义岗川镇, town,35.429829,105.2676939,./maps_data/ 义岗川镇.png
141913, 本布图镇, town,42.026037,86.6701609,./maps_data/ 本布图镇.png
141914, 塔温觉肯乡, town,42.0671121,86.6708422,./maps_data/ 塔温觉肯乡.png
141915, 乌兰再格森乡, town,41.9354714,86.6834593,./maps_data/ 乌兰再格森乡.png
141916, 博斯腾湖乡, town,41.74622960000001,86.7780018,./maps_data/ 博斯腾湖乡.png
141919, 白家湾乡, town,34.6978791,105.3146066,./maps_data/ 白家湾乡.png
141920, 古坡镇, town,34.626068700000005,105.2788965,./maps_data/ 古坡镇.png
141921, 六峰镇, town,34.7355607,105.38288490000002,./maps_data/ 六峰镇.png
141922, 武家河镇, town,34.6779439,105.2311197,./maps_data/ 武家河镇.png
141923, 谢家湾乡, town,34.814303,105.1667672,./maps_data/ 谢家湾乡.png
141924, নতুন বাজার, town,23.5284862,90.4513684,./maps_data/ নতুন বাজার.png
141925, টঙ্গীবাড়ী, town,23.5102866,90.4659685,./maps_data/ টঙ্গীবাড়ী.png
141926, Рошаль, town,55.65832389999999,39.87171370000001,./maps_data/ Рошаль.png
141927, 咀头乡, town,34.820691,105.0376832,./maps_data/ 咀头乡.png
141928, 温泉镇, town,34.6537288,105.050745,./maps_data/ 温泉镇.png
141929, 杨河镇, town,34.519098,105.0062628,./maps_data/ 杨河镇.png
141930, 玉泉镇, town,34.577642,105.7057736,./maps_data/ 玉泉镇.png
141931, 大城街道, town,34.5816133,105.7232006,./maps_data/ 大城街道.png
141932, 东关街道, town,34.581300299999995,105.7281188,./maps_data/ 东关街道.png
141933, 石马坪街道, town,34.5700589,105.71511809999998,./maps_data/ 石马坪街道.png
141934, 天水郡街道, town,34.564758399999995,105.6848397,./maps_data/ 天水郡街道.png
141935, 西关街道, town,34.5802008,105.7083731,./maps_data/ 西关街道.png
141936, 中城街道, town,34.5840693,105.7169498,./maps_data/ 中城街道.png
141938, 固城镇, town,34.454608,105.2064922,./maps_data/ 固城镇.png
141939, 红河镇, town,34.4099291,105.3913847,./maps_data/ 红河镇.png
141940, 雷王乡, town,34.0516264,105.1467425,./maps_data/ 雷王乡.png
141941, 三峪乡, town,33.6952295,105.03423870000002,./maps_data/ 三峪乡.png
141942, 沙金乡, town,33.98552960000001,104.8112743,./maps_data/ 沙金乡.png
141943, 滩坪镇, town,33.8108,104.9827139,./maps_data/ 滩坪镇.png
141944, 王坝镇, town,33.7468619,105.0141864,./maps_data/ 王坝镇.png
141945, 肖良乡, town,33.7585688,105.09280859999998,./maps_data/ 肖良乡.png
141946, 永兴镇, town,34.211791,105.3304349,./maps_data/ 永兴镇.png
141947, , town,8.9476978,77.3844722,./maps_data/ .png
141948, 金秀县, city,24.1336241,110.1849745,./maps_data/ 金秀县.png
141949, , town,8.8994606,77.37634840000003,./maps_data/ .png
141950, 甘江头乡, town,33.930308399999994,104.5242394,./maps_data/ 甘江头乡.png
141951, 官亭镇, town,33.8193045,104.5337184,./maps_data/ 官亭镇.png
141953, 临江铺镇, town,33.9598926,104.5030133,./maps_data/ 临江铺镇.png
141954, 南河镇, town,34.095114,104.247157,./maps_data/ 南河镇.png
141955, 沙湾镇, town,33.6258511,104.5559939,./maps_data/ 沙湾镇.png
141956, Şatlyk, city,37.5955548,61.5878686,./maps_data/ Şatlyk.png
141957, , town,8.9172587,77.34978740000003,./maps_data/ .png
141958, , town,8.7051681,77.60857850000002,./maps_data/ .png
141959, , town,8.6981689,77.63258509999999,./maps_data/ .png
141960, , town,8.7265744,77.4391855,./maps_data/ .png
141961, , town,8.710672500000001,77.5906559,./maps_data/ .png
141962, 大桥镇, town,33.744336,105.2796767,./maps_data/ 大桥镇.png
141963, 蒿林乡, town,33.767912,105.213448,./maps_data/ 蒿林乡.png
141965, 石堡镇, town,34.09167,105.297715,./maps_data/ 石堡镇.png
141966, 苏合镇, town,34.0576845,105.2273796,./maps_data/ 苏合镇.png
141967, 太石河乡, town,33.705776,105.181225,./maps_data/ 太石河乡.png
141968, 西峪镇, town,34.0502914,105.30739409999998,./maps_data/ 西峪镇.png
141969, , town,8.4862243,78.1157561,./maps_data/ .png
141970, , town,8.6026397,78.08788759999999,./maps_data/ .png
141971, 柏树镇, town,35.34461010000001,107.1678469,./maps_data/ 柏树镇.png
141972, 黄寨镇, town,35.36823120000001,106.95209579999998,./maps_data/ 黄寨镇.png
141973, 锦屏镇, town,35.3018792,107.0231788,./maps_data/ 锦屏镇.png
141974, 木林乡, town,35.2476269,107.1395802,./maps_data/ 木林乡.png
141975, Adirampattinam, town,10.3392847,79.3856345,./maps_data/ Adirampattinam.png
141976, মিরকাদিম, town,23.557451500000006,90.483075,./maps_data/ মিরকাদিম.png
141977, কামলাঘাট, town,23.5695939,90.4884633,./maps_data/ কামলাঘাট.png
141978, 高平镇, town,35.29701929999999,107.5281378,./maps_data/ 高平镇.png
