,name,place,lat,lon,map
91249, بورسعيد, city,31.263235,32.305505,./maps_data/ بورسعيد.png
91255, رأس سدر, city,29.593487,32.718536,./maps_data/ رأس سدر.png
91256, عيون موسى, town,29.8888689,32.6369003,./maps_data/ عيون موسى.png
91278, Sison, town,16.172465,120.5103108,./maps_data/ Sison.png
91279, Tarlac City, city,15.485997,120.589556,./maps_data/ Tarlac City.png
91282, 평양시, city,39.0194741,125.753388,./maps_data/ 평양시.png
91287, 남포시, city,38.7367448,125.4115285,./maps_data/ 남포시.png
91288, ساوه, city,35.020613299999994,50.3584834,./maps_data/ ساوه.png
91289, دزفول, city,32.378025699999995,48.4032064,./maps_data/ دزفول.png
91291, شوش, town,32.2003687,48.2489839,./maps_data/ شوش.png
91297, آذرشهر, town,37.7577189,45.9784018,./maps_data/ آذرشهر.png
91301, املش, town,37.09619050000001,50.184445200000006,./maps_data/ املش.png
91310, بم, city,29.1059864,58.3565663,./maps_data/ بم.png
91312, آبادان, city,30.3636097,48.2591475,./maps_data/ آبادان.png
91316, مسجد سلیمان, town,31.9461316,49.3013154,./maps_data/ مسجد سلیمان.png
91318, مرند, town,38.4306358,45.7741,./maps_data/ مرند.png
91322, Геленджик, town,44.56094470000001,38.07668320000001,./maps_data/ Геленджик.png
91333, Туапсе, town,44.0984747,39.0718875,./maps_data/ Туапсе.png
91335, الجبيل, city,27.0006968,49.6532161,./maps_data/ الجبيل.png
91339, Mirissa, town,5.9493634,80.4558128,./maps_data/ Mirissa.png
91340, Colombo, city,6.9349969,79.8538463,./maps_data/ Colombo.png
91342, Pussellawa, town,7.110144999999998,80.6337679,./maps_data/ Pussellawa.png
91343, Thanamalwila, town,6.4349489,81.1308285,./maps_data/ Thanamalwila.png
91346, Ambalantota, town,6.1224627,81.0238588,./maps_data/ Ambalantota.png
91348, Ranna, town,6.0970103,80.8751364,./maps_data/ Ranna.png
91357, Landi Kotal, town,34.1005274,71.1468496,./maps_data/ Landi Kotal.png
91360, Tretes, town,-7.3573387000000015,111.2685893,./maps_data/ Tretes.png
91370, 獅子鄉, town,22.201917,120.704617,./maps_data/ 獅子鄉.png
91371, 頭份市, town,24.6865333,120.91266670000002,./maps_data/ 頭份市.png
91374, 阿里山鄉, town,23.4679502,120.7325197,./maps_data/ 阿里山鄉.png
91375, 莒光鄉, town,25.9719667,119.9326833,./maps_data/ 莒光鄉.png
91388, 楊梅區, town,24.907575100000006,121.1458735,./maps_data/ 楊梅區.png
91389, 關山鎮, town,23.0473534,121.1630549,./maps_data/ 關山鎮.png
91391, 高樹鄉, town,22.826789,120.600214,./maps_data/ 高樹鄉.png
91394, 望安鄉, town,23.3571771,119.5009622,./maps_data/ 望安鄉.png
91397, 鹿港鎮, town,24.0567333,120.43515,./maps_data/ 鹿港鎮.png
91398, 六腳鄉, town,23.493942,120.291083,./maps_data/ 六腳鄉.png
91401, 鹿草鄉, town,23.410784,120.30837,./maps_data/ 鹿草鄉.png
91408, 萬巒鄉, town,22.572919,120.56812,./maps_data/ 萬巒鄉.png
91410, 莿桐鄉, town,23.760784,120.502374,./maps_data/ 莿桐鄉.png
91413, 埔里鎮, town,23.9666667,120.9691462,./maps_data/ 埔里鎮.png
91416, 竹東鎮, town,24.7362436,121.0910952,./maps_data/ 竹東鎮.png
91420, 麥寮鄉, town,23.753841,120.252043,./maps_data/ 麥寮鄉.png
91426, 二林鎮, town,23.8996333,120.3744,./maps_data/ 二林鎮.png
91427, 新埤鄉, town,22.469976000000006,120.549546,./maps_data/ 新埤鄉.png
91437, 大同鄉, town,24.6770507,121.6078754,./maps_data/ 大同鄉.png
91439, 梅山鄉, town,23.584915,120.557192,./maps_data/ 梅山鄉.png
91444, 朴子市, town,23.464961,120.247014,./maps_data/ 朴子市.png
91446, 光復鄉, town,23.669084,121.423496,./maps_data/ 光復鄉.png
91451, 三義鄉, town,24.4130625,120.7704023,./maps_data/ 三義鄉.png
91454, 安南區, town,23.0473013,120.1846813,./maps_data/ 安南區.png
91456, 泰安鄉, town,24.4474833,120.9077,./maps_data/ 泰安鄉.png
91457, 新化區, town,23.0395292,120.3083646,./maps_data/ 新化區.png
91459, 內埔鄉, town,22.611967,120.566865,./maps_data/ 內埔鄉.png
91462, 卓溪鄉, town,23.3470632,121.3036101,./maps_data/ 卓溪鄉.png
91464, 善化區, town,23.132261,120.296895,./maps_data/ 善化區.png
91466, 麻豆區, town,23.1817242,120.2482061,./maps_data/ 麻豆區.png
91467, 麟洛鄉, town,22.650604,120.527283,./maps_data/ 麟洛鄉.png
91468, 東勢鄉, town,23.674679,120.252672,./maps_data/ 東勢鄉.png
91470, 瑪家鄉, town,22.6785715,120.68010359999998,./maps_data/ 瑪家鄉.png
91472, 大埤鄉, town,23.645908,120.430516,./maps_data/ 大埤鄉.png
91475, 北門區, town,23.2679185,120.1257172,./maps_data/ 北門區.png
91476, 桃園區, town,24.993923,121.30168,./maps_data/ 桃園區.png
91481, 員林市, town,23.9587517,120.574529,./maps_data/ 員林市.png
91483, 復興區, town,24.8153769,121.351898,./maps_data/ 復興區.png
91485, 土庫鎮, town,23.677822,120.392572,./maps_data/ 土庫鎮.png
91492, 新城鄉, town,24.039092,121.604246,./maps_data/ 新城鄉.png
91494, 龍潭區, town,24.863851,121.216392,./maps_data/ 龍潭區.png
91495, 芬園鄉, town,24.0135833,120.62899999999999,./maps_data/ 芬園鄉.png
91496, 竹崎鄉, town,23.5227654,120.5507086,./maps_data/ 竹崎鄉.png
91499, 烈嶼鄉, town,24.4293634,118.2446479,./maps_data/ 烈嶼鄉.png
91501, 大武鄉, town,22.3405325,120.8902481,./maps_data/ 大武鄉.png
91506, 西嶼鄉, town,23.6014095,119.50754170000002,./maps_data/ 西嶼鄉.png
91510, 鹿野鄉, town,22.913951,121.135982,./maps_data/ 鹿野鄉.png
91511, 蘆竹區, town,25.046735,121.293975,./maps_data/ 蘆竹區.png
91515, 鹽埔鄉, town,22.754783,120.572849,./maps_data/ 鹽埔鄉.png
91517, 獅潭鄉, town,24.5397833,120.9205,./maps_data/ 獅潭鄉.png
91523, 名間鄉, town,23.8382931,120.7029292,./maps_data/ 名間鄉.png
91528, 東港鎮, town,22.466626,120.454489,./maps_data/ 東港鎮.png
91529, 東河鄉, town,22.970203,121.304415,./maps_data/ 東河鄉.png
91531, 山上區, town,23.1043949,120.3518533,./maps_data/ 山上區.png
91533, 崙背鄉, town,23.75884,120.353895,./maps_data/ 崙背鄉.png
91534, 海端鄉, town,23.1019938,121.1766314,./maps_data/ 海端鄉.png
91535, 崁頂鄉, town,22.514795,120.514571,./maps_data/ 崁頂鄉.png
91539, 七美鄉, town,23.2066663,119.4238371,./maps_data/ 七美鄉.png
91542, 臺中市, city,24.163162,120.6478282,./maps_data/ 臺中市.png
91544, 員山鄉, town,24.743183,121.723372,./maps_data/ 員山鄉.png
91545, 嘉義市, city,23.4811089,120.4535412,./maps_data/ 嘉義市.png
91546, 潮州鎮, town,22.5505357,120.542854,./maps_data/ 潮州鎮.png
91550, 三星鄉, town,24.6659634,121.6532292,./maps_data/ 三星鄉.png
91551, 大城鄉, town,23.8523,120.3207667,./maps_data/ 大城鄉.png
91556, 通霄鎮, town,24.4909667,120.68406670000002,./maps_data/ 通霄鎮.png
91557, 南化區, town,23.0412513,120.4776808,./maps_data/ 南化區.png
91565, 水上鄉, town,23.4281039,120.39793600000002,./maps_data/ 水上鄉.png
91567, 萬榮鄉, town,23.7147333,121.41098329999998,./maps_data/ 萬榮鄉.png
91572, 南投市, town,23.9099561,120.6837059,./maps_data/ 南投市.png
91573, 新豐鄉, town,24.902334,120.98662790000002,./maps_data/ 新豐鄉.png
91577, 關西鎮, town,24.792632,121.175891,./maps_data/ 關西鎮.png
91579, 富里鄉, town,23.1799836,121.25012350000002,./maps_data/ 富里鄉.png
91585, 竹北市, town,24.839682,121.0040779,./maps_data/ 竹北市.png
91586, 竹田鄉, town,22.584678,120.544038,./maps_data/ 竹田鄉.png
91587, 臺西鄉, town,23.70042,120.194474,./maps_data/ 臺西鄉.png
91589, 大湖鄉, town,24.4229865,120.8659871,./maps_data/ 大湖鄉.png
91594, 龜山區, town,24.992517000000007,121.337767,./maps_data/ 龜山區.png
91604, 南诏镇, town,23.7089175,117.18177959999998,./maps_data/ 南诏镇.png
91608, Липецк, city,52.6041877,39.5936899,./maps_data/ Липецк.png
91609, Devinuwara, town,5.928103900000001,80.58935550000002,./maps_data/ Devinuwara.png
91610, Воткинск, city,57.052505,53.990612,./maps_data/ Воткинск.png
91622, Daulatpur, town,26.5022761,67.9742897,./maps_data/ Daulatpur.png
91623, Moro, town,26.6636199,68.0024421,./maps_data/ Moro.png
91626, Kandiaro, town,27.059456800000003,68.2103517,./maps_data/ Kandiaro.png
91627, Hingorja, town,27.2099599,68.4154594,./maps_data/ Hingorja.png
91630, Khairpur, town,27.5295402,68.76341090000001,./maps_data/ Khairpur.png
91636, Sanjarpur, town,28.2506137,69.97689129999999,./maps_data/ Sanjarpur.png
91637, Zahir Pir, town,28.8126927,70.5177963,./maps_data/ Zahir Pir.png
91640, Taranda Muhammad Panah, town,29.0985508,70.90983659999998,./maps_data/ Taranda Muhammad Panah.png
91642, Красный Кут, town,50.9459056,46.972462,./maps_data/ Красный Кут.png
91644, Урюпинск, town,50.7970972,42.0051866,./maps_data/ Урюпинск.png
91647, Pabbi, town,34.0074498,71.7986353,./maps_data/ Pabbi.png
91652, الموصل, city,36.3415843,43.1291386,./maps_data/ الموصل.png
91653, پنڈی بھٹیاں, town,31.9000019,73.2713766,./maps_data/ پنڈی بھٹیاں.png
91654, Kot Momin, town,32.1887337,73.03163599999998,./maps_data/ Kot Momin.png
91657, کندهار, city,31.6206509,65.7157814,./maps_data/ کندهار.png
91659, Форт-Шевченко, town,44.508556,50.261929,./maps_data/ Форт-Шевченко.png
91663, Энгельс, city,51.5013775,46.1233093,./maps_data/ Энгельс.png
91665, Goraya, town,31.1208324,75.7787046,./maps_data/ Goraya.png
91669, Mozang, town,31.553745000000006,74.3141492,./maps_data/ Mozang.png
91670, Киров, city,58.6035257,49.6639029,./maps_data/ Киров.png
91674, หนองบัว, town,15.8660082,100.58269,./maps_data/ หนองบัว.png
91675, นครสวรรค์, city,15.705782999999998,100.1330046,./maps_data/ นครสวรรค์.png
91676, พิษณุโลก, city,16.8162447,100.2638874,./maps_data/ พิษณุโลก.png
91677, อุตรดิตถ์, town,17.622339,100.0964864,./maps_data/ อุตรดิตถ์.png
91678, เด่นชัย, town,17.983777800000006,100.055119,./maps_data/ เด่นชัย.png
91685, پنڈ دادنخان, town,32.590197100000005,73.0432545,./maps_data/ پنڈ دادنخان.png
91686, ຫຼວງພະບາງ, city,19.8887438,102.135898,./maps_data/ ຫຼວງພະບາງ.png
91688, مری, town,33.905682899999995,73.392674,./maps_data/ مری.png
91691, เชียงกลาง, town,19.2886842,100.862748,./maps_data/ เชียงกลาง.png
91693, ວຽງຈັນ, city,17.964098800000006,102.6133707,./maps_data/ ວຽງຈັນ.png
91698, Birecik, town,37.0279857,37.9788387,./maps_data/ Birecik.png
91704, Moga, city,30.8223408,75.1730967,./maps_data/ Moga.png
91705, Doğubayazıt, town,39.5482278,44.0804938,./maps_data/ Doğubayazıt.png
91707, ເມືອງໄຊ, city,20.6930134,101.9853678,./maps_data/ ເມືອງໄຊ.png
91715, Արմավիր, town,40.1555485,44.0387565,./maps_data/ Արմավիր.png
91716, Digor, town,40.3765095,43.4119469,./maps_data/ Digor.png
91720, Viranşehir, town,37.2328946,39.7620135,./maps_data/ Viranşehir.png
91729, Hasankeyf, town,37.7304689,41.4160863,./maps_data/ Hasankeyf.png
91730, Gercüş, town,37.5683088,41.3852365,./maps_data/ Gercüş.png
91739, ທ່າໂທມ, town,18.9862285,103.6058384,./maps_data/ ທ່າໂທມ.png
91741, ໂພນສະຫວັນ, city,19.45189,103.206607,./maps_data/ ໂພນສະຫວັນ.png
91742, ເຊໂປນ, town,16.6997449,106.2082439,./maps_data/ ເຊໂປນ.png
91747, Hilvan, town,37.5860306,38.9567316,./maps_data/ Hilvan.png
91748, Bozova, town,37.361986,38.52534650000001,./maps_data/ Bozova.png
91752, Kajang, city,2.9948437,101.7896595,./maps_data/ Kajang.png
91756, Bukit Gambir, town,2.2098953,102.651091,./maps_data/ Bukit Gambir.png
91766, Özalp, town,38.6570055,43.9904448,./maps_data/ Özalp.png
91767, Елабуга, town,55.7577131,52.05399379999999,./maps_data/ Елабуга.png
91768, Pazarcık, town,37.49001370000001,37.2955704,./maps_data/ Pazarcık.png
91774, ბათუმი, city,41.6509502,41.6360085,./maps_data/ ბათუმი.png
91778, Tuzluca, town,40.0416796,43.6639164,./maps_data/ Tuzluca.png
91783, Yavuzeli, town,37.3159855,37.5663927,./maps_data/ Yavuzeli.png
91788, قره ضیاالدین, town,38.891166,45.0282107,./maps_data/ قره ضیاالدین.png
91790, Naxçıvan, city,39.2067236,45.408394,./maps_data/ Naxçıvan.png
91792, Cyberjaya, town,2.9338908,101.6455587,./maps_data/ Cyberjaya.png
91794, Ambala, city,30.3843674,76.770421,./maps_data/ Ambala.png
91809, هادیشهر, town,38.8416756,45.6648065,./maps_data/ هادیشهر.png
91810, بستان آباد, town,37.8429496,46.8339774,./maps_data/ بستان آباد.png
91812, ფოთი, city,42.141614,41.6748028,./maps_data/ ფოთი.png
91815, 旭川市, city,43.770625,142.3649743,./maps_data/ 旭川市.png
91817, Qazax, town,41.0910097,45.3580705,./maps_data/ Qazax.png
91818, რუსთავი, city,41.54309,45.0112804,./maps_data/ რუსთავი.png
91825, Молчаново, town,57.5812043,83.7605958,./maps_data/ Молчаново.png
91826, Колпашево, town,58.313667,82.90355699999998,./maps_data/ Колпашево.png
91828, القحطانية, town,37.02908770000001,41.5491227,./maps_data/ القحطانية.png
91830, Coron, town,11.9986058,120.2051745,./maps_data/ Coron.png
91831, 竹原市, city,34.341837700000006,132.9070476,./maps_data/ 竹原市.png
91833, Горно-Алтайск, town,51.957775,85.96365300000002,./maps_data/ Горно-Алтайск.png
91834, Черкесск, city,44.2285229,42.048257,./maps_data/ Черкесск.png
91835, Йошкар-Ола, city,56.6328248,47.89724620000001,./maps_data/ Йошкар-Ола.png
91836, Майкоп, city,44.6062079,40.104053,./maps_data/ Майкоп.png
91839, Сыктывкар, city,61.66852370000001,50.8352024,./maps_data/ Сыктывкар.png
91841, Якутск, city,62.027287,129.732086,./maps_data/ Якутск.png
91846, Тамбов, city,52.72879,41.45536,./maps_data/ Тамбов.png
91849, Ханты-Мансийск, city,61.00346,69.01915699999999,./maps_data/ Ханты-Мансийск.png
91850, Анадырь, town,64.7316875,177.5060925,./maps_data/ Анадырь.png
91860, Ангарск, city,52.53111170000001,103.8826109,./maps_data/ Ангарск.png
91864, Армавир, city,44.9993585,41.1294061,./maps_data/ Армавир.png
91865, معرة النعمان, city,35.6470788,36.6777062,./maps_data/ معرة النعمان.png
91867, Каменск-Уральский, city,56.415451,61.917797,./maps_data/ Каменск-Уральский.png
91869, Находка, city,42.8246489,132.8926,./maps_data/ Находка.png
91870, Волгодонск, city,47.5128177,42.171760600000006,./maps_data/ Волгодонск.png
91874, Уссурийск, city,43.79724470000001,131.9520752,./maps_data/ Уссурийск.png
91877, Первоуральск, city,56.904858,59.943119,./maps_data/ Первоуральск.png
91879, Кисловодск, city,43.9128743,42.7192186,./maps_data/ Кисловодск.png
91880, Димитровград, city,54.2188995,49.6038982,./maps_data/ Димитровград.png
91882, Хасавюрт, city,43.246916,46.5855184,./maps_data/ Хасавюрт.png
91885, Нефтекамск, city,56.0884031,54.2478094,./maps_data/ Нефтекамск.png
91888, Нефтеюганск, city,61.090309,72.6101,./maps_data/ Нефтеюганск.png
91894, Дербент, city,42.057858,48.2887648,./maps_data/ Дербент.png
91897, Междуреченск, town,53.68637629999999,88.0703443,./maps_data/ Междуреченск.png
91898, Ухта, town,63.5624585,53.684243,./maps_data/ Ухта.png
91900, Канск, town,56.205997,95.706787,./maps_data/ Канск.png
91903, بانياس, town,35.1820319,35.9449068,./maps_data/ بانياس.png
91905, الرستن, town,34.9278282,36.7323119,./maps_data/ الرستن.png
91908, חולון, city,32.01931210000001,34.7804076,./maps_data/ חולון.png
91909, אור יהודה, town,32.0309712,34.8523936,./maps_data/ אור יהודה.png
91910, ראשון לציון, city,31.9635712,34.810114899999995,./maps_data/ ראשון לציון.png
91913, Teluk Panglima Garang, town,2.9118282000000004,101.46441690000002,./maps_data/ Teluk Panglima Garang.png
91914, Derik, town,37.36487460000001,40.26947379999999,./maps_data/ Derik.png
91916, Savur, town,37.5370766,40.8873466,./maps_data/ Savur.png
91917, Malungon, town,6.375677,125.2680723,./maps_data/ Malungon.png
91927, Saint Bernard, town,10.2802488,125.13824850000002,./maps_data/ Saint Bernard.png
91930, Naujan, town,13.324239000000002,121.3030659,./maps_data/ Naujan.png
91932, Marabut, town,11.1075864,125.2125372,./maps_data/ Marabut.png
91933, Mangatarem, town,15.788535500000002,120.2938639,./maps_data/ Mangatarem.png
91937, Sara, town,11.2587241,123.0128832,./maps_data/ Sara.png
91938, Burgos, town,18.5110086,120.6436311,./maps_data/ Burgos.png
91940, Sultan sa Barongis, town,6.8820380000000005,124.6018117,./maps_data/ Sultan sa Barongis.png
91941, Bacacay, town,13.2926072,123.7912494,./maps_data/ Bacacay.png
91942, Kayapa, town,16.3580559,120.8871609,./maps_data/ Kayapa.png
91949, Bubong, town,7.983390299999999,124.3855095,./maps_data/ Bubong.png
91956, Talakag, town,8.231429799999999,124.6042871,./maps_data/ Talakag.png
91962, Palo, town,11.1600825,124.9901121,./maps_data/ Palo.png
91964, Camalig, town,13.1815738,123.6552668,./maps_data/ Camalig.png
91966, New Corella, town,7.5885570000000016,125.8237946,./maps_data/ New Corella.png
91968, Aloran, town,8.4164194,123.8210876,./maps_data/ Aloran.png
91970, North Upi, town,7.0107178,124.1660841,./maps_data/ North Upi.png
91972, Canaman, town,13.6475888,123.1705562,./maps_data/ Canaman.png
91973, Maayon, town,11.3890392,122.7815827,./maps_data/ Maayon.png
91980, Dumangas, town,10.8215809,122.712398,./maps_data/ Dumangas.png
91984, Doña Remedios Trinidad, town,14.9706036,121.0647854,./maps_data/ Doña Remedios Trinidad.png
91985, Mandaon, town,12.2262908,123.2841489,./maps_data/ Mandaon.png
91986, Basista, town,15.852349599999998,120.4025009,./maps_data/ Basista.png
91988, Sipocot, town,13.766635999999998,122.9785788,./maps_data/ Sipocot.png
91989, Magsingal, town,17.6851901,120.4257345,./maps_data/ Magsingal.png
91994, Irosin, town,12.703841699999998,124.0320966,./maps_data/ Irosin.png
91998, Carmen, town,7.2045108,124.795371,./maps_data/ Carmen.png
92008, Cuartero, town,11.3411591,122.66942759999998,./maps_data/ Cuartero.png
92010, Lantawan, town,6.639100900000001,121.8400672,./maps_data/ Lantawan.png
92015, San Andres, town,13.598915099999996,124.0969685,./maps_data/ San Andres.png
92019, Zaragoza, town,15.447583300000002,120.7935538,./maps_data/ Zaragoza.png
92024, Pilar, town,17.415246300000003,120.5954528,./maps_data/ Pilar.png
92032, Mabini, town,7.3084474,125.8534216,./maps_data/ Mabini.png
92034, Baao, town,13.453757,123.36585159999998,./maps_data/ Baao.png
92038, Porac, town,15.0723478,120.5411328,./maps_data/ Porac.png
92039, Numancia, town,11.704435,122.3288949,./maps_data/ Numancia.png
92041, Roxas, town,10.319626800000002,119.3430042,./maps_data/ Roxas.png
92042, Norala, town,6.5212891,124.6604473,./maps_data/ Norala.png
92046, Sindangan, town,8.2343274,122.999338,./maps_data/ Sindangan.png
92055, Laak, town,7.8164147,125.7908199,./maps_data/ Laak.png
92058, Candaba, town,15.092363199999998,120.8272514,./maps_data/ Candaba.png
92060, Bulalacao, town,12.3261931,121.3437406,./maps_data/ Bulalacao.png
92061, Villanueva, town,8.5837261,124.7698576,./maps_data/ Villanueva.png
92062, Banaybanay, town,6.9605819,126.00739540000002,./maps_data/ Banaybanay.png
92063, Naguilian, town,16.5313384,120.3941216,./maps_data/ Naguilian.png
92064, Liloan, town,10.4002471,123.9993494,./maps_data/ Liloan.png
92066, Pontevedra, town,10.3678837,122.87038970000002,./maps_data/ Pontevedra.png
92068, San Roque, town,12.5397442,124.8748842,./maps_data/ San Roque.png
92071, Lumbatan, town,7.7848782,124.2552241,./maps_data/ Lumbatan.png
92072, Capoocan, town,11.2935578,124.6429364,./maps_data/ Capoocan.png
92075, Balaoan, town,16.8208293,120.4025861,./maps_data/ Balaoan.png
92076, Siasi, town,5.5464567,120.8159233,./maps_data/ Siasi.png
92077, Teresa, town,14.5588284,121.2073048,./maps_data/ Teresa.png
92085, Socorro, town,13.0552134,121.406919,./maps_data/ Socorro.png
92086, Mayorga, town,10.9035096,125.0059555,./maps_data/ Mayorga.png
92089, Kabacan, town,7.1092306,124.82449640000002,./maps_data/ Kabacan.png
92091, Claveria, town,12.9034794,123.2457124,./maps_data/ Claveria.png
92095, Ilagan, city,17.148634100000002,121.8886466,./maps_data/ Ilagan.png
92096, Margosatubig, town,7.5765795,123.1689932,./maps_data/ Margosatubig.png
92100, Lagawe, town,16.8013508,121.1242889,./maps_data/ Lagawe.png
92101, Passi, city,11.1163002,122.6460472,./maps_data/ Passi.png
92107, Amai Manabilang (Bumbaran), town,7.7872884,124.6818569,./maps_data/ Amai Manabilang (Bumbaran).png
92108, Santo Tomas, town,15.878228,120.5860753,./maps_data/ Santo Tomas.png
92109, Dasol, town,15.9902346,119.8811438,./maps_data/ Dasol.png
92110, Alilem, town,16.8859992,120.5306897,./maps_data/ Alilem.png
92112, Alabat, town,14.1057926,122.0147195,./maps_data/ Alabat.png
92113, Mahinog, town,9.1548936,124.7840906,./maps_data/ Mahinog.png
92114, Ramon, town,16.7815027,121.5351148,./maps_data/ Ramon.png
92119, Cortes, town,9.722482199999998,123.8791768,./maps_data/ Cortes.png
92125, Dauin, town,9.1897165,123.26577,./maps_data/ Dauin.png
92127, Tagudin, town,16.934565600000006,120.445017,./maps_data/ Tagudin.png
92138, Hagonoy, town,14.8355035,120.7335206,./maps_data/ Hagonoy.png
92142, Kiangan, town,16.7791729,121.0856785,./maps_data/ Kiangan.png
92154, Santa Maria, town,15.9792527,120.7003654,./maps_data/ Santa Maria.png
92155, San Jorge, town,11.9789352,124.8248769,./maps_data/ San Jorge.png
92157, Ditsaan-Ramain, town,7.978876799999999,124.3516506,./maps_data/ Ditsaan-Ramain.png
92163, Los Baños, town,14.1775648,121.2214303,./maps_data/ Los Baños.png
92164, Catmon, town,10.723822,124.01379740000002,./maps_data/ Catmon.png
92165, Agutaya, town,11.1511823,120.9394557,./maps_data/ Agutaya.png
92166, Sison, town,9.6589559,125.5269216,./maps_data/ Sison.png
92170, Buldon, town,7.5107695,124.3700471,./maps_data/ Buldon.png
92172, Sual, town,16.0745319,120.07589579999998,./maps_data/ Sual.png
92173, New Bataan, town,7.5480137,126.1371638,./maps_data/ New Bataan.png
92175, Aglipay, town,16.4896608,121.5865767,./maps_data/ Aglipay.png
92181, Maimbung, town,5.9554387,121.01715149999998,./maps_data/ Maimbung.png
92185, Pamplona, town,13.5922305,123.0826876,./maps_data/ Pamplona.png
92186, Don Carlos, town,7.6803647,124.9990723,./maps_data/ Don Carlos.png
92189, Cavinti, town,14.245383300000002,121.5070018,./maps_data/ Cavinti.png
92192, San Teodoro, town,13.4365332,121.0199119,./maps_data/ San Teodoro.png
92194, Diffun, town,16.5930703,121.5030014,./maps_data/ Diffun.png
92195, Mambajao, town,9.2532289,124.7168002,./maps_data/ Mambajao.png
92199, Matalom, town,10.2831678,124.7877908,./maps_data/ Matalom.png
92204, Pilar, town,14.6669245,120.5528157,./maps_data/ Pilar.png
92205, Alicia, town,7.5051790999999985,122.9414172,./maps_data/ Alicia.png
92207, Santa Cruz, town,13.0843116,120.7169003,./maps_data/ Santa Cruz.png
92209, Balatan, town,13.316667,123.233333,./maps_data/ Balatan.png
92212, Malita, town,6.4157832,125.60977859999998,./maps_data/ Malita.png
92217, San Miguel, town,8.932061000000003,126.038559,./maps_data/ San Miguel.png
92220, Bani, town,16.1833313,119.8625184,./maps_data/ Bani.png
92221, Balo-i, town,8.1155656,124.2220178,./maps_data/ Balo-i.png
92222, Rapu-Rapu, town,13.1876429,124.12661570000002,./maps_data/ Rapu-Rapu.png
92223, Sigma, town,11.4211672,122.6658275,./maps_data/ Sigma.png
92227, Tubigon, town,9.9515287,123.9618897,./maps_data/ Tubigon.png
92232, Tubao, town,16.3470326,120.4126153,./maps_data/ Tubao.png
92236, Gapan, city,15.312280599999998,120.9479433,./maps_data/ Gapan.png
92239, Banayoyo, town,17.2362842,120.4797383,./maps_data/ Banayoyo.png
92241, Urbiztondo, town,15.823247199999996,120.3294426,./maps_data/ Urbiztondo.png
92242, Tayabas, city,14.0263471,121.5918364,./maps_data/ Tayabas.png
92243, Sapang Dalaga, town,8.5412258,123.5664004,./maps_data/ Sapang Dalaga.png
92247, Angono, town,14.525133,121.1539805,./maps_data/ Angono.png
92248, Looc, town,13.7194204,120.2502403,./maps_data/ Looc.png
92250, Diplahan, town,7.6892960000000015,122.9848938,./maps_data/ Diplahan.png
92251, Barlig, town,17.0409263,121.0997536,./maps_data/ Barlig.png
92253, Pilar, town,10.8069,124.5648507,./maps_data/ Pilar.png
92256, Almagro, town,11.9121303,124.2861717,./maps_data/ Almagro.png
92258, Tubod, town,8.0486582,123.79618390000002,./maps_data/ Tubod.png
92259, Panay, town,11.5544662,122.7909577,./maps_data/ Panay.png
92261, Saguiaran, town,8.034083099999998,124.2687239,./maps_data/ Saguiaran.png
92262, Balangkayan, town,11.472727699999998,125.51045729999998,./maps_data/ Balangkayan.png
92263, Balud, town,12.0376477,123.1930116,./maps_data/ Balud.png
92264, Sarrat, town,18.1568444,120.6443463,./maps_data/ Sarrat.png
92268, Lugus, town,5.7020738,120.8189755,./maps_data/ Lugus.png
92269, Lingayen, town,16.020643099999994,120.2306071,./maps_data/ Lingayen.png
92271, Boston, town,7.8655031000000015,126.3744659,./maps_data/ Boston.png
92273, Bauan, town,13.7925095,121.0076783,./maps_data/ Bauan.png
92274, Cagdianao, town,9.9238959,125.6698325,./maps_data/ Cagdianao.png
92278, Banga, town,11.6393771,122.332585,./maps_data/ Banga.png
92283, Mabinay, town,9.7265537,122.9294947,./maps_data/ Mabinay.png
92284, Glan, town,5.8225657,125.2047332,./maps_data/ Glan.png
92286, Taytay, town,10.8264031,119.5159199,./maps_data/ Taytay.png
92287, Quirino, town,17.137558300000002,120.6769986,./maps_data/ Quirino.png
92288, Magsaysay, town,6.7543166,125.1492582,./maps_data/ Magsaysay.png
92294, Tabina, town,7.4632266,123.4091717,./maps_data/ Tabina.png
92297, Alitagtag, town,13.8657814,121.0058843,./maps_data/ Alitagtag.png
92300, Naguilian, town,17.0231211,121.8356,./maps_data/ Naguilian.png
92301, Paombong, town,14.8362243,120.7868318,./maps_data/ Paombong.png
92307, Santo Tomas, town,14.9939657,120.7045716,./maps_data/ Santo Tomas.png
92309, Carmen, town,8.9902238,125.2957173,./maps_data/ Carmen.png
92320, Madalum, town,7.854018799999999,124.1140094,./maps_data/ Madalum.png
92325, San Emilio, town,17.2382931,120.5787045,./maps_data/ San Emilio.png
92329, Alcantara, town,9.970227,123.4029243,./maps_data/ Alcantara.png
92332, Luna, town,16.968386300000002,121.7293475,./maps_data/ Luna.png
92336, Datu Piang, town,7.0289352,124.499516,./maps_data/ Datu Piang.png
92337, Lumban, town,14.2976363,121.4589321,./maps_data/ Lumban.png
92340, Trinidad, town,10.0782446,124.3432035,./maps_data/ Trinidad.png
92341, Calintaan, town,12.5706215,120.9416556,./maps_data/ Calintaan.png
92347, Mandaluyong, city,14.5777807,121.0332295,./maps_data/ Mandaluyong.png
