,name,place,lat,lon,map
124542, སྤྲོ་སེརཤྲོད་ 波斯河乡, town,29.3962495,101.0777998,./maps_data/ སྤྲོ་སེརཤྲོད་ 波斯河乡.png
124543, སད་སིད་ 吉居乡, town,29.3457869,101.063973,./maps_data/ སད་སིད་ 吉居乡.png
124544, 永和乡, town,29.2499206,102.4346291,./maps_data/ 永和乡.png
124545, 车岭镇, town,30.081169899999995,103.2344443,./maps_data/ 车岭镇.png
124546, خور الزبير, town,30.234714,47.7747539,./maps_data/ خور الزبير.png
124547, 富牛镇, town,30.0838222,103.9137336,./maps_data/ 富牛镇.png
124548, قصرقند, town,26.2394578,60.7419235,./maps_data/ قصرقند.png
124549, 南汇新城镇, town,30.8998671,121.9218393,./maps_data/ 南汇新城镇.png
124550, 九间房镇, town,34.1873536,109.5038698,./maps_data/ 九间房镇.png
124551, 灞源镇, town,34.1485338,109.682517,./maps_data/ 灞源镇.png
124554, Penanti, town,5.4057871,100.464869,./maps_data/ Penanti.png
124555, 王石凹街道, town,35.1066435,109.1963487,./maps_data/ 王石凹街道.png
124556, 罕井镇, town,35.1150259,109.586408,./maps_data/ 罕井镇.png
124557, 翔村镇, town,35.0071865,109.5879099,./maps_data/ 翔村镇.png
124558, 兴镇, town,34.9271961,109.4415476,./maps_data/ 兴镇.png
124559, 苏坊镇, town,34.8971113,109.3703768,./maps_data/ 苏坊镇.png
124560, 到贤镇, town,34.864670399999994,109.31805420000002,./maps_data/ 到贤镇.png
124561, Thottilpalam, town,11.6766375,75.7785935,./maps_data/ Thottilpalam.png
124562, 兴国县, city,26.3408943,115.3579201,./maps_data/ 兴国县.png
124563, 雨山区, city,31.684209600000006,118.4933555,./maps_data/ 雨山区.png
124564, Arangakkudi, town,11.0789274,79.7015412,./maps_data/ Arangakkudi.png
124565, ကလေးဝ, town,23.1986756,94.3007869,./maps_data/ ကလေးဝ.png
124566, ปากดง, town,16.355162099999998,99.5769958,./maps_data/ ปากดง.png
124567, الراشدية, city,29.731215,35.282671,./maps_data/ الراشدية.png
124568, บ้านโฮ่งมะค่า, town,18.2094287,98.6166069,./maps_data/ บ้านโฮ่งมะค่า.png
124569, Peringatoor, town,11.7139993,75.5871968,./maps_data/ Peringatoor.png
124570, Diyabeduma, town,7.934162700000001,80.8679864,./maps_data/ Diyabeduma.png
124571, 濮塘镇, town,31.7126707,118.6464709,./maps_data/ 濮塘镇.png
124572, 向山镇, town,31.6676894,118.5975286,./maps_data/ 向山镇.png
124573, 梅家坪镇, town,34.867109,108.9937186,./maps_data/ 梅家坪镇.png
124574, Medak, town,18.0458792,78.2651993,./maps_data/ Medak.png
124575, Поршинв, town,37.584213,71.5123287,./maps_data/ Поршинв.png
124576, 造橋鄉, town,24.6383503,120.8649535,./maps_data/ 造橋鄉.png
124579, 思林镇, town,23.5049571,107.3408302,./maps_data/ 思林镇.png
124580, Yang Qaleh, town,37.4743603,69.6221802,./maps_data/ Yang Qaleh.png
124602, 革步乡, town,24.7845584,105.0320746,./maps_data/ 革步乡.png
124612, 卧虎镇, town,43.6973688,123.5496736,./maps_data/ 卧虎镇.png
124614, 巴彦塔拉镇, town,43.6642694,123.3260237,./maps_data/ 巴彦塔拉镇.png
124624, 蔡家镇, town,43.4065555,124.6631916,./maps_data/ 蔡家镇.png
124633, 金山乡, town,43.586103,124.3976434,./maps_data/ 金山乡.png
124635, 竹篙镇, town,30.629103000000004,104.7301974,./maps_data/ 竹篙镇.png
124649, 海洋乡, town,25.3093663,110.5628292,./maps_data/ 海洋乡.png
124650, 百丈乡, town,23.9498208,109.9142063,./maps_data/ 百丈乡.png
124656, 永兴镇, town,34.2928418,114.3465574,./maps_data/ 永兴镇.png
124660, 呼兰镇, town,43.0189326,126.44118190000002,./maps_data/ 呼兰镇.png
124663, 太平镇, town,43.4028438,125.73073829999998,./maps_data/ 太平镇.png
124665, 劝农山镇, town,43.8172674,125.64206570000002,./maps_data/ 劝农山镇.png
124679, 响水镇, town,43.6630938,125.1682837,./maps_data/ 响水镇.png
124688, 青山镇, town,24.4620813,110.31725120000002,./maps_data/ 青山镇.png
124696, སྲས 色乡, town,28.1863163,90.8243267,./maps_data/ སྲས 色乡.png
124703, 琅琚镇, town,27.8711418,116.6463464,./maps_data/ 琅琚镇.png
124710, 张黄镇, town,35.1288,116.579,./maps_data/ 张黄镇.png
124713, 清河镇, town,35.1025,116.48899999999999,./maps_data/ 清河镇.png
124715, Кочкор, town,42.2117439,75.7514736,./maps_data/ Кочкор.png
124723, 郑家镇, town,36.4159513,115.7217871,./maps_data/ 郑家镇.png
124724, Lindula, town,6.9271682,80.6870253,./maps_data/ Lindula.png
124747, 西宁, town,32.0517891,121.5375388,./maps_data/ 西宁.png
124748, 三甲, town,32.045113,121.6624147,./maps_data/ 三甲.png
124749, 茅家港, town,32.049782,121.6540956,./maps_data/ 茅家港.png
124750, 秦潭港, town,32.0381045,121.7005009,./maps_data/ 秦潭港.png
124751, 石堤, town,32.0088594,121.6725077,./maps_data/ 石堤.png
124752, 蒿枝港, town,32.0180349,121.728294,./maps_data/ 蒿枝港.png
124753, 吕复, town,32.0075203,121.6226548,./maps_data/ 吕复.png
124754, 聚南, town,31.9295114,121.5302614,./maps_data/ 聚南.png
124756, 常青, town,31.8102112,117.2432096,./maps_data/ 常青.png
124757, 芜湖路, town,31.8417597,117.2711135,./maps_data/ 芜湖路.png
124758, 包公, town,31.8408097,117.2856765,./maps_data/ 包公.png
124759, 望湖, town,31.8109756,117.2918193,./maps_data/ 望湖.png
124760, 聚阳, town,31.9296859,121.72621,./maps_data/ 聚阳.png
124761, 新义, town,31.8987566,121.6304596,./maps_data/ 新义.png
124762, 圩角, town,31.8506591,121.61523,./maps_data/ 圩角.png
124763, 新港, town,31.8490182,121.5432624,./maps_data/ 新港.png
124764, 万安, town,31.7965845,121.5492881,./maps_data/ 万安.png
124765, 惠和, town,31.7881614,121.707378,./maps_data/ 惠和.png
124766, 合丰, town,31.8667757,121.7431638,./maps_data/ 合丰.png
124767, 永和, town,31.839089,121.7200438,./maps_data/ 永和.png
124768, 永阳, town,31.8605328,121.6678674,./maps_data/ 永阳.png
124769, 烟墩, town,31.7301049,117.2748698,./maps_data/ 烟墩.png
124770, 滨湖世纪, town,31.7395203,117.28971409999998,./maps_data/ 滨湖世纪.png
124771, 大丰, town,31.8233778,121.7942393,./maps_data/ 大丰.png
124772, 大同, town,31.7384467,121.7234504,./maps_data/ 大同.png
124773, 希士, town,31.7537595,121.8130831,./maps_data/ 希士.png
124774, 海棠, town,31.8950937,117.2654178,./maps_data/ 海棠.png
124775, 杏花村, town,31.9009147,117.2761514,./maps_data/ 杏花村.png
124776, 三十岗乡, town,31.927705,117.1190287,./maps_data/ 三十岗乡.png
124777, 四里河, town,31.8870909,117.2323863,./maps_data/ 四里河.png
124778, 逍遥津, town,31.8665523,117.292375,./maps_data/ 逍遥津.png
124779, 亳州路, town,31.878313800000004,117.2577558,./maps_data/ 亳州路.png
124780, 双岗, town,31.8865828,117.278826,./maps_data/ 双岗.png
124781, 大杨镇, town,31.9205545,117.2070249,./maps_data/ 大杨镇.png
124782, 杏林, town,31.9019427,117.2804149,./maps_data/ 杏林.png
124783, 井岗镇, town,31.8547401,117.1809615,./maps_data/ 井岗镇.png
124784, 三里庵, town,31.8527212,117.2479094,./maps_data/ 三里庵.png
124785, 南七, town,31.8341545,117.23274109999998,./maps_data/ 南七.png
124786, 稻香村, town,31.8345145,117.2464777,./maps_data/ 稻香村.png
124787, 西园, town,31.851398600000003,117.2267517,./maps_data/ 西园.png
124788, 五里墩, town,31.865059,117.2377492,./maps_data/ 五里墩.png
124789, 琥珀, town,31.871838800000006,117.252651,./maps_data/ 琥珀.png
124790, 荷叶地, town,31.824047200000006,117.2353668,./maps_data/ 荷叶地.png
124791, 笔架山, town,31.8258623,117.21410559999998,./maps_data/ 笔架山.png
124792, 城东, town,31.8405574,117.3417161,./maps_data/ 城东.png
124793, 胜利路, town,31.8650544,117.2963607,./maps_data/ 胜利路.png
124794, 明光路, town,31.8584716,117.3016267,./maps_data/ 明光路.png
124795, 三里街, town,31.8750899,117.3136977,./maps_data/ 三里街.png
124796, 铜陵路, town,31.8725892,117.3182129,./maps_data/ 铜陵路.png
124797, 七里站, town,31.8692886,117.333556,./maps_data/ 七里站.png
124798, 和平路, town,31.8566082,117.3177203,./maps_data/ 和平路.png
124799, 红光, town,31.849887899999995,117.341491,./maps_data/ 红光.png
124800, 长淮, town,31.8739579,117.3032952,./maps_data/ 长淮.png
124801, 方庙, town,31.8809307,117.3388735,./maps_data/ 方庙.png
124802, 清河镇, town,30.9090641,107.2346378,./maps_data/ 清河镇.png
124803, 柏林镇, town,30.959938,107.2469912,./maps_data/ 柏林镇.png
124804, 回龙镇, town,31.1756134,107.7696207,./maps_data/ 回龙镇.png
124805, 景市镇, town,30.9939177,107.5401025,./maps_data/ 景市镇.png
124806, 亭子镇, town,31.1158575,107.5918999,./maps_data/ 亭子镇.png
124807, 归义镇, town,22.9047397,111.0858175,./maps_data/ 归义镇.png
124808, 林店, town,31.9419742,117.2667049,./maps_data/ 林店.png
124809, 骆岗, town,31.781172100000006,117.3222284,./maps_data/ 骆岗.png
124810, 金锁镇, town,33.6227305,118.2977185,./maps_data/ 金锁镇.png
124811, 梅花镇, town,33.5975211,118.1904149,./maps_data/ 梅花镇.png
124812, 洋北镇, town,33.8348032,118.3801366,./maps_data/ 洋北镇.png
124813, 岗集镇, town,31.9483688,117.1825567,./maps_data/ 岗集镇.png
124814, 下塘镇, town,32.1949313,117.2102099,./maps_data/ 下塘镇.png
124815, 吴山镇, town,32.0692776,117.0632197,./maps_data/ 吴山镇.png
124816, 杨庙镇, town,32.1993664,117.0819687,./maps_data/ 杨庙镇.png
124817, 义井乡, town,32.2988197,117.1026442,./maps_data/ 义井乡.png
124818, 庄墓镇, town,32.34948060000001,117.1214649,./maps_data/ 庄墓镇.png
124819, 杨宋镇, town,40.2948163,116.6789727,./maps_data/ 杨宋镇.png
124820, 罗塘乡, town,32.3905104,117.1390574,./maps_data/ 罗塘乡.png
124821, 张祠乡, town,32.4932977,117.1141407,./maps_data/ 张祠乡.png
124822, 木林镇, town,40.2444342,116.7748823,./maps_data/ 木林镇.png
124823, 左店乡, town,32.409393300000005,117.2314929,./maps_data/ 左店乡.png
124824, 杜集镇, town,32.3655957,117.3414001,./maps_data/ 杜集镇.png
124825, 板桥集镇, town,33.332376000000004,116.6963815,./maps_data/ 板桥集镇.png
124826, 五沟镇, town,33.5266369,116.6058565,./maps_data/ 五沟镇.png
124827, 朱巷镇, town,32.324664299999995,117.2151377,./maps_data/ 朱巷镇.png
124828, 桃花镇, town,31.803754600000005,117.1512037,./maps_data/ 桃花镇.png
124829, 大寺镇, town,33.7936854,115.88647179999998,./maps_data/ 大寺镇.png
124830, 中鸡镇, town,39.1522285,110.0000466,./maps_data/ 中鸡镇.png
124831, 札萨克镇, town,39.2456413,109.7729673,./maps_data/ 札萨克镇.png
124832, 燕尾港镇, town,34.4740518,119.7773253,./maps_data/ 燕尾港镇.png
124833, 同兴镇, town,34.418212,119.4080375,./maps_data/ 同兴镇.png
124834, 四队镇, town,34.4234262,119.5063853,./maps_data/ 四队镇.png
124835, 虎山镇, town,36.9520393,122.2038785,./maps_data/ 虎山镇.png
124837, 弋江区, city,31.3155852,118.3674047,./maps_data/ 弋江区.png
124838, 羊口镇, town,37.2620482,118.8586021,./maps_data/ 羊口镇.png
124839, 宜秀区, city,30.6147552,116.981974,./maps_data/ 宜秀区.png
124840, 贵池区, city,30.689764,117.5631625,./maps_data/ 贵池区.png
124841, 盐窝镇, town,37.6473165,118.3739822,./maps_data/ 盐窝镇.png
124842, 陈庄镇, town,37.6829341,118.4713357,./maps_data/ 陈庄镇.png
124843, 纯化镇, town,37.2625888,118.272597,./maps_data/ 纯化镇.png
124844, 石峡镇, town,33.78293970000001,105.3858475,./maps_data/ 石峡镇.png
124845, 姜席镇, town,33.9982305,105.2023666,./maps_data/ 姜席镇.png
124846, 何坝镇, town,33.936356700000005,105.225374,./maps_data/ 何坝镇.png
124847, 洛峪镇, town,33.8406593,105.23238729999998,./maps_data/ 洛峪镇.png
124848, 小川镇, town,33.67804570000001,105.5628482,./maps_data/ 小川镇.png
124849, 陈院镇, town,33.762460299999994,105.6774456,./maps_data/ 陈院镇.png
124850, 孟坝镇, town,35.83745379999999,107.2577675,./maps_data/ 孟坝镇.png
124851, 马岭镇, town,36.2176444,107.6448491,./maps_data/ 马岭镇.png
124852, 四坝镇, town,38.1107396,102.6820979,./maps_data/ 四坝镇.png
124853, 重兴镇, town,38.3459344,102.8582785,./maps_data/ 重兴镇.png
124854, 泉山镇, town,38.8603622,103.306494,./maps_data/ 泉山镇.png
124855, 东湖镇, town,38.9498195,103.673425,./maps_data/ 东湖镇.png
124856, 三河镇, town,36.3687018,106.0867134,./maps_data/ 三河镇.png
124857, ဖားကန့်, town,25.6123483,96.3125388,./maps_data/ ဖားကန့်.png
124858, 七营镇, town,36.504712700000006,106.1482658,./maps_data/ 七营镇.png
124859, 李旺镇, town,36.687972,106.0915183,./maps_data/ 李旺镇.png
124860, 王团镇, town,36.86523629999999,105.9963329,./maps_data/ 王团镇.png
124861, 宣和镇, town,37.4706302,105.43237859999998,./maps_data/ 宣和镇.png
124862, 丁塘镇, town,37.0185992,105.84854009999998,./maps_data/ 丁塘镇.png
124864, 三营镇, town,36.282047,106.156293,./maps_data/ 三营镇.png
124865, 碑庙镇, town,31.476599100000005,107.3941494,./maps_data/ 碑庙镇.png
124866, 梓桐镇, town,31.5167834,107.3527433,./maps_data/ 梓桐镇.png
124867, 鹿鸣镇, town,31.575301300000003,107.3177245,./maps_data/ 鹿鸣镇.png
124868, 邱家镇, town,31.6290707,107.3257899,./maps_data/ 邱家镇.png
124869, 铁佛镇, town,31.7591131,107.3072254,./maps_data/ 铁佛镇.png
124870, 安云乡, town,31.4723418,107.477789,./maps_data/ 安云乡.png
124871, 金石镇, town,31.4035289,107.374681,./maps_data/ 金石镇.png
124872, Dhayari, town,18.4373984,73.81904320000002,./maps_data/ Dhayari.png
124874, 莲江口镇, town,46.8621269,130.31184380000002,./maps_data/ 莲江口镇.png
124875, 平安乡, town,46.8662301,130.3117985,./maps_data/ 平安乡.png
124876, 新华镇, town,47.115874100000006,130.300283,./maps_data/ 新华镇.png
124877, 祁家河乡, town,34.9706219,111.583429,./maps_data/ 祁家河乡.png
124878, 巴彦嵯岗苏木, town,49.1036755,120.3685004,./maps_data/ 巴彦嵯岗苏木.png
124879, 巨源镇, town,45.9408,126.97,./maps_data/ 巨源镇.png
124880, 糖坊镇, town,45.9094,127.057,./maps_data/ 糖坊镇.png
124881, 神河镇, town,32.7036005,109.4193174,./maps_data/ 神河镇.png
124882, 拿山镇, town,26.748636,114.2973562,./maps_data/ 拿山镇.png
124883, 厦坪镇, town,26.7238559,114.2642155,./maps_data/ 厦坪镇.png
124884, 茨坪镇, town,26.5701696,114.1628158,./maps_data/ 茨坪镇.png
124885, 红星街道, town,26.7510169,114.2856204,./maps_data/ 红星街道.png
124886, 宾西镇, town,45.7520299,127.1587134,./maps_data/ 宾西镇.png
124887, 蜚克图街道, town,45.7469,127.145,./maps_data/ 蜚克图街道.png
124888, 红旗满族乡, town,45.5882,126.494,./maps_data/ 红旗满族乡.png
124889, 新农镇, town,45.6377,126.34700000000001,./maps_data/ 新农镇.png
124890, 永源镇, town,45.7749823,127.0072838,./maps_data/ 永源镇.png
124891, 榆树镇, town,45.5898,126.46,./maps_data/ 榆树镇.png
124892, 大河店镇, town,33.6554989,106.0510913,./maps_data/ 大河店镇.png
124893, 泰和县, city,26.802910200000003,114.9167963,./maps_data/ 泰和县.png
124894, 官屯堡乡, town,40.3724789,113.4169986,./maps_data/ 官屯堡乡.png
124895, 黄金镇, town,31.612048100000006,107.8467586,./maps_data/ 黄金镇.png
124896, 樊哙镇, town,31.637453000000004,108.2405732,./maps_data/ 樊哙镇.png
124897, 明通镇, town,31.7733482,108.5413163,./maps_data/ 明通镇.png
124898, 花里镇, town,32.2131033,109.015559,./maps_data/ 花里镇.png
124900, 广佛镇, town,32.241599699999995,109.3620933,./maps_data/ 广佛镇.png
124901, 八仙镇, town,32.0931565,109.249444,./maps_data/ 八仙镇.png
124902, 黄市镇, town,26.2373046,112.9529089,./maps_data/ 黄市镇.png
124903, 安定镇, town,37.1742849,109.5150347,./maps_data/ 安定镇.png
124912, 桂江乡, town,26.430351,114.704518,./maps_data/ 桂江乡.png
124948, Wakaf Bharu, town,6.1222744,102.2012929,./maps_data/ Wakaf Bharu.png
124953, 李家堡乡, town,40.6892922,115.3911607,./maps_data/ 李家堡乡.png
124955, 赵川镇, town,40.681403,115.3458622,./maps_data/ 赵川镇.png
124956, 贾家营镇, town,40.61451470000001,115.2113863,./maps_data/ 贾家营镇.png
124962, 保安镇, town,33.3832415,113.2369431,./maps_data/ 保安镇.png
124967, 杜桥镇, town,37.6742557,116.1724346,./maps_data/ 杜桥镇.png
124998, 古城街道, town,36.9526438,118.7552615,./maps_data/ 古城街道.png
125000, 营里镇, town,37.0674596,118.8061475,./maps_data/ 营里镇.png
125006, 侯镇, town,36.9872437,118.9650909,./maps_data/ 侯镇.png
125007, 台头镇, town,37.02752460000001,118.632369,./maps_data/ 台头镇.png
125010, 化龙镇, town,36.954081,118.5749848,./maps_data/ 化龙镇.png
125017, 北宋镇, town,37.4375033,118.1540924,./maps_data/ 北宋镇.png
125025, 化念镇, town,24.0815013,102.2015527,./maps_data/ 化念镇.png
125026, 潜山市, city,30.6397295,116.5767197,./maps_data/ 潜山市.png
125027, 岳西县, city,30.8518572,116.3546524,./maps_data/ 岳西县.png
125064, 湾甸傣族乡, town,24.5406985,99.3448988,./maps_data/ 湾甸傣族乡.png
125078, Чучково, town,54.2685218,41.4479928,./maps_data/ Чучково.png
125091, ស្រុកគិរីសាគរ, town,10.9422524,103.1004568,./maps_data/ ស្រុកគិរីសាគរ.png
125092, 黄溪镇, town,29.765832300000003,108.5991717,./maps_data/ 黄溪镇.png
125093, 杉岭乡, town,29.7354734,108.6199001,./maps_data/ 杉岭乡.png
125100, 长岭镇, town,30.7690059,108.4861343,./maps_data/ 长岭镇.png
125103, 渡舟街道, town,29.877638300000005,107.0781379,./maps_data/ 渡舟街道.png
125110, نوشین شهر, town,37.7345037,45.0510944,./maps_data/ نوشین شهر.png
125111, دير حافر, town,36.1520208,37.67234910000001,./maps_data/ دير حافر.png
125124, 踏卡彝族乡, town,28.6938201,101.7177803,./maps_data/ 踏卡彝族乡.png
125127, 烟袋镇, town,28.477349100000005,101.7439966,./maps_data/ 烟袋镇.png
125137, 齐山镇, town,37.2438459,120.3530508,./maps_data/ 齐山镇.png
125142, 徐福镇, town,37.6796531,120.4824903,./maps_data/ 徐福镇.png
125151, 张星镇, town,37.4609946,120.3401913,./maps_data/ 张星镇.png
125156, 旧店镇, town,36.9925651,120.20039009999998,./maps_data/ 旧店镇.png
125164, 宋村镇, town,37.0721442,122.0091952,./maps_data/ 宋村镇.png
125167, 莒格庄镇, town,37.1661822,121.6809374,./maps_data/ 莒格庄镇.png
125170, Баянжаргалан, town,47.1795674,108.2601705,./maps_data/ Баянжаргалан.png
125178, 宋家镇, town,37.53059879999999,116.8506053,./maps_data/ 宋家镇.png
125181, 长官镇, town,37.8004759,116.9291229,./maps_data/ 长官镇.png
125193, 官湖镇, town,34.4338496,117.9952732,./maps_data/ 官湖镇.png
125199, 太平镇, town,35.36003839999999,115.8476342,./maps_data/ 太平镇.png
125204, 武安镇, town,35.4844116,115.8362914,./maps_data/ 武安镇.png
125206, 煤山镇, town,31.0994995,119.7365471,./maps_data/ 煤山镇.png
125207, 清平镇, town,36.7556476,116.0756809,./maps_data/ 清平镇.png
125221, 高家镇, town,30.2585524,104.2062437,./maps_data/ 高家镇.png
125229, 菊河镇, town,30.806203000000004,105.0103408,./maps_data/ 菊河镇.png
125235, 继光镇, town,30.8258815,104.8633339,./maps_data/ 继光镇.png
125238, 柏树乡, town,30.909942,104.914042,./maps_data/ 柏树乡.png
125245, Munnar, town,10.0869959,77.0600915,./maps_data/ Munnar.png
125246, ཨ་མོ 阿木乡, town,32.9160771,102.6347714,./maps_data/ ཨ་མོ 阿木乡.png
125247, 琴城镇, town,27.209419800000006,116.5337292,./maps_data/ 琴城镇.png
125251, جرابلس, town,36.8181146,38.0098306,./maps_data/ جرابلس.png
125252, གཅའ་ར་ 贾洛镇, town,33.0472652,102.221357,./maps_data/ གཅའ་ར་ 贾洛镇.png
125258, 黛溪镇, town,26.8146416,119.1142235,./maps_data/ 黛溪镇.png
125263, རྒྱ་སྟོད 甲尔多乡, town,33.013462,101.575476,./maps_data/ རྒྱ་སྟོད 甲尔多乡.png
125267, 天桥乡, town,30.6247095,116.0570009,./maps_data/ 天桥乡.png
125269, 黄岗乡, town,30.6270703,116.1774216,./maps_data/ 黄岗乡.png
125273, 小池镇, town,30.5292617,116.3979721,./maps_data/ 小池镇.png
125275, 沙河工业园, town,25.8229407,114.9699572,./maps_data/ 沙河工业园.png
125290, 徐桥镇, town,30.279644399999995,116.3841756,./maps_data/ 徐桥镇.png
125294, 鸦滩镇, town,30.318,116.556,./maps_data/ 鸦滩镇.png
125297, 麦元乡, town,30.3056,116.471,./maps_data/ 麦元乡.png
125300, 包家乡, town,31.0657,116.102,./maps_data/ 包家乡.png
125305, 太阳乡, town,31.1171,116.094,./maps_data/ 太阳乡.png
125310, 多宝镇, town,30.670005,112.689517,./maps_data/ 多宝镇.png
125315, 龙泉镇, town,29.580078000000004,116.7835108,./maps_data/ 龙泉镇.png
125319, 谢家滩镇, town,29.4880152,116.7148169,./maps_data/ 谢家滩镇.png
125332, 固城镇, town,31.305,118.964,./maps_data/ 固城镇.png
125347, 革勒车乡, town,29.5498483,109.2467402,./maps_data/ 革勒车乡.png
125349, 文家乡, town,29.3791013,111.5464781,./maps_data/ 文家乡.png
125354, 碧溪镇, town,26.785112,114.3849571,./maps_data/ 碧溪镇.png
125359, 吉卫镇, town,28.3335,109.41799999999999,./maps_data/ 吉卫镇.png
125366, 谭子山镇, town,26.839839399999995,112.3320574,./maps_data/ 谭子山镇.png
125369, 呆鹰岭镇, town,26.909133,112.5292995,./maps_data/ 呆鹰岭镇.png
125370, 和平乡, town,26.8856946,112.6284181,./maps_data/ 和平乡.png
125372, 岳屏镇, town,26.8754,112.609,./maps_data/ 岳屏镇.png
125377, 花桥镇, town,26.7474014,111.4719881,./maps_data/ 花桥镇.png
125379, 杨村甸乡, town,26.7349454,111.5688058,./maps_data/ 杨村甸乡.png
125384, 郎溪镇, town,28.0118,108.477,./maps_data/ 郎溪镇.png
125393, 平原土家族乡, town,28.1515234,107.8492915,./maps_data/ 平原土家族乡.png
125397, 张家寨镇, town,27.9838,108.10600000000001,./maps_data/ 张家寨镇.png
125402, المسيفرة, town,32.630404,36.3390281,./maps_data/ المسيفرة.png
125407, 涪洋镇, town,28.5329613,107.7427563,./maps_data/ 涪洋镇.png
125423, 玉溪镇, town,28.8837955,107.599071,./maps_data/ 玉溪镇.png
125424, 宝溪乡, town,28.0079495,118.7594416,./maps_data/ 宝溪乡.png
125425, أشرفية صحنايا, town,33.4315926,36.2404729,./maps_data/ أشرفية صحنايا.png
125432, 南砂乡, town,23.5526275,116.8096839,./maps_data/ 南砂乡.png
125433, 大安乡, town,27.5087841,119.517726,./maps_data/ 大安乡.png
125435, 泰顺县, city,27.5594965,119.7126369,./maps_data/ 泰顺县.png
125436, 罗阳镇, town,27.560212300000003,119.7073703,./maps_data/ 罗阳镇.png
125437, 牛角坝镇, town,26.6145225,111.5991508,./maps_data/ 牛角坝镇.png
125438, Meenapur, town,25.6144187,87.8027745,./maps_data/ Meenapur.png
125439, Salmari, town,25.6160729,87.84068609999999,./maps_data/ Salmari.png
125441, 新圩江镇, town,26.6788842,111.4114236,./maps_data/ 新圩江镇.png
125443, کوسه کهریز, town,36.9209857,45.66051,./maps_data/ کوسه کهریز.png
125445, 孟彦镇, town,26.3122,108.887,./maps_data/ 孟彦镇.png
125447, 平秋镇, town,26.6698587,109.0428047,./maps_data/ 平秋镇.png
125448, 寨蒿镇, town,26.1839022,108.6044721,./maps_data/ 寨蒿镇.png
125464, 独峒镇, town,25.9596953,109.4709398,./maps_data/ 独峒镇.png
125470, 大将镇, town,25.2848842,109.5250426,./maps_data/ 大将镇.png
125472, 雅瑶乡, town,25.2715192,109.6593398,./maps_data/ 雅瑶乡.png
125473, 百寿镇, town,25.1617662,109.769878,./maps_data/ 百寿镇.png
125478, 潭头乡, town,24.8359317,109.2936809,./maps_data/ 潭头乡.png
125483, 大境瑶族乡, town,25.2037553,110.5773774,./maps_data/ 大境瑶族乡.png
125487, 永岁镇, town,26.0273462,111.1274414,./maps_data/ 永岁镇.png
125493, 崀山镇, town,26.4014387,110.8201647,./maps_data/ 崀山镇.png
125496, 安山乡, town,26.6941147,110.9207574,./maps_data/ 安山乡.png
125499, 秦桥乡, town,26.7907294,110.8935446,./maps_data/ 秦桥乡.png
125503, 司前乡, town,27.9086773,117.5244746,./maps_data/ 司前乡.png
125508, 长乐乡, town,26.9964639,111.0834451,./maps_data/ 长乐乡.png
125509, 黄亭市镇, town,26.9884063,111.13909540000002,./maps_data/ 黄亭市镇.png
125510, 水浸坪乡, town,26.8551771,110.8460976,./maps_data/ 水浸坪乡.png
125511, 马坪乡, town,26.9466794,110.8068217,./maps_data/ 马坪乡.png
125518, 文坪镇, town,26.6197,110.67399999999999,./maps_data/ 文坪镇.png
125523, Giddalur, town,15.3784042,78.9265231,./maps_data/ Giddalur.png
125524, Vempalle, town,14.3663927,78.4560277,./maps_data/ Vempalle.png
125527, ស្រុកកោះធំ, town,11.1256716,105.0555595,./maps_data/ ស្រុកកោះធំ.png
125528, ស្រុកលើកដែក, town,11.1778929,105.2277136,./maps_data/ ស្រុកលើកដែក.png
125532, 水庙镇, town,26.4649768,110.7163634,./maps_data/ 水庙镇.png
125537, 吕桥镇, town,38.51545150000001,117.2431879,./maps_data/ 吕桥镇.png
125549, ស្រុកកងមាស, town,11.950535,105.2706308,./maps_data/ ស្រុកកងមាស.png
125553, ស្រុកប្រាសាទបាគង, town,13.342147099999998,103.9978446,./maps_data/ ស្រុកប្រាសាទបាគង.png
125559, ស្រុកសូទ្រនិគម, town,13.237605599999998,104.1354139,./maps_data/ ស្រុកសូទ្រនិគម.png
125560, ស្រុកបន្ទាយស្រី, town,13.5922083,103.9643876,./maps_data/ ស្រុកបន្ទាយស្រី.png
125563, ស្រុកសេសាន, town,13.5508885,106.093824,./maps_data/ ស្រុកសេសាន.png
125577, ស្រុកឯកភ្នំ, town,13.1631918,103.2305121,./maps_data/ ស្រុកឯកភ្នំ.png
125581, ស្រុកកំពង់លែង, town,12.2745888,104.7255687,./maps_data/ ស្រុកកំពង់លែង.png
125582, ស្រុកភ្នំក្រវ៉ាញ, town,12.3505536,103.7641348,./maps_data/ ស្រុកភ្នំក្រវ៉ាញ.png
125591, ស្រុកពញាឮ, town,11.8197347,104.7974776,./maps_data/ ស្រុកពញាឮ.png
125592, ស្រុកបរសេដ្ឋ, town,11.1480834,104.5305832,./maps_data/ ស្រុកបរសេដ្ឋ.png
125593, ស្រុកជុំគិរី, town,10.9239398,104.4190765,./maps_data/ ស្រុកជុំគិរី.png
125594, ស្រុកដងទង់, town,10.7035925,104.4459825,./maps_data/ ស្រុកដងទង់.png
125596, ស្រុកបុទុមសាគរ, town,11.1910731,103.4626525,./maps_data/ ស្រុកបុទុមសាគរ.png
125606, 荷源乡, town,27.3598566,116.9820307,./maps_data/ 荷源乡.png
125610, 中田乡, town,27.2988174,116.7975992,./maps_data/ 中田乡.png
