,name,place,lat,lon,map
126927, 生格乡, town,28.192317300000006,91.0089402,D:/MapsData/ 生格乡.png
126928, 古露镇, town,30.829873,91.6208161,D:/MapsData/ 古露镇.png
126929, 油恰乡, town,30.6123,91.8589,D:/MapsData/ 油恰乡.png
126930, 马鹿镇, town,34.91161029999999,106.4535027,D:/MapsData/ 马鹿镇.png
126931, 扎西岗乡, town,28.907579700000007,87.98163740000003,D:/MapsData/ 扎西岗乡.png
126933, 古陂镇, town,25.334576,115.098895,D:/MapsData/ 古陂镇.png
126934, 贵南县, city,35.5880512,100.7463334,D:/MapsData/ 贵南县.png
126935, 新田镇, town,25.361768,115.245508,D:/MapsData/ 新田镇.png
126936, 大塘埠镇, town,25.2550792,114.9216947,D:/MapsData/ 大塘埠镇.png
126937, 雄美乡, town,28.5853718,87.8624387,D:/MapsData/ 雄美乡.png
126938, 吉舒街道, town,44.2890118,126.78933290000002,D:/MapsData/ 吉舒街道.png
126939, 尼辖乡, town,28.5847085,87.6468744,D:/MapsData/ 尼辖乡.png
126940, 九连城镇, town,41.56041920000001,114.9879098,D:/MapsData/ 九连城镇.png
126941, الزرقاء الجديدة, town,32.0880545,36.0964475,D:/MapsData/ الزرقاء الجديدة.png
126942, 麻布加乡, town,28.6705667,87.8543943,D:/MapsData/ 麻布加乡.png
126943, Badkulla, town,23.3016875,88.528461,D:/MapsData/ Badkulla.png
126944, Bagula, town,23.3338687,88.642096,D:/MapsData/ Bagula.png
126945, 托里县, town,45.9362786,83.6027111,D:/MapsData/ 托里县.png
126946, Erattayar, town,9.7962665,77.10391729999998,D:/MapsData/ Erattayar.png
126947, Thankamani, town,9.8413698,77.03505320000002,D:/MapsData/ Thankamani.png
126948, Pilkhuwa, town,28.7142498,77.65485100000002,D:/MapsData/ Pilkhuwa.png
126949, Anachal, town,10.0235917,77.0379968,D:/MapsData/ Anachal.png
126950, บ้านใหม่, town,16.6903699,100.272131,D:/MapsData/ บ้านใหม่.png
126951, 伊车嘎善乡, town,44.239555,80.64692149999998,D:/MapsData/ 伊车嘎善乡.png
126952, مدينة الشرق, town,32.056602500000004,36.1209984,D:/MapsData/ مدينة الشرق.png
126953, 丙妹镇, town,25.7408407,108.9023467,D:/MapsData/ 丙妹镇.png
126954, 东郎镇, town,25.7758153,108.5289723,D:/MapsData/ 东郎镇.png
126955, 谷坪乡, town,25.8905,108.848,D:/MapsData/ 谷坪乡.png
126956, 双江乡, town,25.9659,108.9,D:/MapsData/ 双江乡.png
126957, 往洞镇, town,25.9474,108.698,D:/MapsData/ 往洞镇.png
126959, 贯洞镇, town,25.840329,109.0400729,D:/MapsData/ 贯洞镇.png
126960, 梅林乡, town,25.7204121,108.9594477,D:/MapsData/ 梅林乡.png
126962, 西山镇, town,25.688716,108.9624511,D:/MapsData/ 西山镇.png
126963, 东明镇, town,34.0640061,111.0582813,D:/MapsData/ 东明镇.png
126964, 横涧乡, town,33.9640784,111.01066670000002,D:/MapsData/ 横涧乡.png
126965, 沙河乡, town,34.0797,110.947,D:/MapsData/ 沙河乡.png
126967, 文峪乡, town,34.046153600000004,111.1254433,D:/MapsData/ 文峪乡.png
126968, 龙马乡, town,36.2486,111.555,D:/MapsData/ 龙马乡.png
126969, Jalakandapuram, town,11.699390800000002,77.8781257,D:/MapsData/ Jalakandapuram.png
126970, 广胜寺镇, town,36.2958208,111.7898965,D:/MapsData/ 广胜寺镇.png
126971, 明姜镇, town,36.3348,111.73700000000001,D:/MapsData/ 明姜镇.png
126972, 苏堡镇, town,36.2344,111.796,D:/MapsData/ 苏堡镇.png
126973, 硕集镇, town,33.674193700000004,119.7065821,D:/MapsData/ 硕集镇.png
126974, 库尔特乡, town,47.200032,89.305312,D:/MapsData/ 库尔特乡.png
126975, 切尔克齐乡, town,47.355745,88.017852,D:/MapsData/ 切尔克齐乡.png
126976, 虢镇街道, town,34.3550244,107.3755381,D:/MapsData/ 虢镇街道.png
126977, ހިތަދޫ, city,-0.6061889,73.08796120000002,D:/MapsData/ ހިތަދޫ.png
126978, Un'goofaaru, town,5.6680631,73.0301724,D:/MapsData/ Un'goofaaru.png
126979, 下马崖乡, town,43.2188394,95.2685668,D:/MapsData/ 下马崖乡.png
126980, 胡吉尔台乡, town,43.7990186,82.71392259999998,D:/MapsData/ 胡吉尔台乡.png
126981, 喀拉苏乡, town,43.85967479999999,82.19298509999999,D:/MapsData/ 喀拉苏乡.png
126982, 喀拉托别乡, town,43.7467362,82.6344285,D:/MapsData/ 喀拉托别乡.png
126983, 克令乡, town,43.8086518,82.3556475,D:/MapsData/ 克令乡.png
126984, 木斯乡, town,43.5275021,82.86694920000002,D:/MapsData/ 木斯乡.png
126985, 苏布台乡, town,43.9121863,82.0784474,D:/MapsData/ 苏布台乡.png
126986, 乌赞乡, town,43.7988217,82.49862309999997,D:/MapsData/ 乌赞乡.png
126988, 科克浩特浩尔乡, town,43.791794,82.6444573,D:/MapsData/ 科克浩特浩尔乡.png
126989, 阿拉沟乡, town,42.8451895,87.3463811,D:/MapsData/ 阿拉沟乡.png
126990, Eydhafushi, town,5.1033363,73.0703652,D:/MapsData/ Eydhafushi.png
126991, 盐池湾乡, town,38.97291120000001,96.0625202,D:/MapsData/ 盐池湾乡.png
126992, Kachhwa, town,25.2075421,82.71598359999999,D:/MapsData/ Kachhwa.png
126994, 阳关镇, town,39.9021735,94.0945933,D:/MapsData/ 阳关镇.png
126995, 石包城乡, town,39.8093429,96.0207798,D:/MapsData/ 石包城乡.png
126996, 马鬃山镇, town,41.8079997,97.0282341,D:/MapsData/ 马鬃山镇.png
126997, 查干郭勒乡, town,46.479737,90.745672,D:/MapsData/ 查干郭勒乡.png
126998, 喀拉玛盖镇, town,46.6759381,87.7661026,D:/MapsData/ 喀拉玛盖镇.png
127002, 庙尔沟乡, town,43.508505,86.98712900000002,D:/MapsData/ 庙尔沟乡.png
127003, 百泉镇, town,44.4128776,84.3245412,D:/MapsData/ 百泉镇.png
127004, 白杨沟镇, town,44.1701527,84.36035820000002,D:/MapsData/ 白杨沟镇.png
127005, 乌鲁木齐县, city,43.4695655,87.4061103,D:/MapsData/ 乌鲁木齐县.png
127006, 长山子镇, town,44.0634919,87.59021440000002,D:/MapsData/ 长山子镇.png
127007, 哈图布呼镇, town,44.411127,84.307126,D:/MapsData/ 哈图布呼镇.png
127008, 水西沟镇, town,43.4720069,87.4737651,D:/MapsData/ 水西沟镇.png
127009, 托里乡, town,43.4611668,87.6574155,D:/MapsData/ 托里乡.png
127010, 永丰镇, town,43.606538,87.34061899999998,D:/MapsData/ 永丰镇.png
127012, Աշտարակ, town,40.2886849,44.3613061,D:/MapsData/ Աշտարակ.png
127013, محمودآباد, town,36.7194505,46.51548029999999,D:/MapsData/ محمودآباد.png
127014, Bahsuma, town,29.2005253,77.97084559999998,D:/MapsData/ Bahsuma.png
127015, 滨湖镇, town,44.090275,87.375186,D:/MapsData/ 滨湖镇.png
127016, 大丰镇, town,44.179315,86.59097299999998,D:/MapsData/ 大丰镇.png
127017, 佃坝镇, town,44.124482,87.32964399999999,D:/MapsData/ 佃坝镇.png
127018, 二六工镇, town,44.052863,87.170361,D:/MapsData/ 二六工镇.png
127020, 乐土驿镇, town,44.199402,86.458084,D:/MapsData/ 乐土驿镇.png
127021, 六工镇, town,44.076128,87.402214,D:/MapsData/ 六工镇.png
127022, 五工台镇, town,44.192123,86.796242,D:/MapsData/ 五工台镇.png
127023, 园户村镇, town,44.1998684,86.89410649999998,D:/MapsData/ 园户村镇.png
127024, 榆树沟镇, town,44.046699,87.129078,D:/MapsData/ 榆树沟镇.png
127025, 包家店镇, town,44.248723,86.306698,D:/MapsData/ 包家店镇.png
127026, 广东地乡, town,44.343575,86.2564344,D:/MapsData/ 广东地乡.png
127027, 兰州湾镇, town,44.3243473,86.1814926,D:/MapsData/ 兰州湾镇.png
127028, 大泉乡, town,44.3713028,85.6142776,D:/MapsData/ 大泉乡.png
127029, 金沟河镇, town,44.31366,85.684664,D:/MapsData/ 金沟河镇.png
127030, 沙湾县, city,44.3251144,85.6176897,D:/MapsData/ 沙湾县.png
127031, Muara Enim, town,-3.6500887,103.7719601,D:/MapsData/ Muara Enim.png
127032, 车排子镇, town,44.9137765,84.47752740000001,D:/MapsData/ 车排子镇.png
127033, 石桥乡, town,45.0027181,84.29307179999998,D:/MapsData/ 石桥乡.png
127034, 汤家, town,31.8865408,121.345495,D:/MapsData/ 汤家.png
127036, 新光, town,32.4140772,121.15484,D:/MapsData/ 新光.png
127037, 洋口, town,32.520903999999994,120.9896656,D:/MapsData/ 洋口.png
127038, 茫丁乡, town,44.6102714,82.88591240000002,D:/MapsData/ 茫丁乡.png
127039, 大河沿子镇, town,44.5818313,82.31415229999998,D:/MapsData/ 大河沿子镇.png
127040, 托里镇, town,44.5427204,82.64013659999998,D:/MapsData/ 托里镇.png
127041, Nongstoin, town,25.5193851,91.2677506,D:/MapsData/ Nongstoin.png
127042, 贝林哈日莫墩乡, town,44.71327,82.40876740000002,D:/MapsData/ 贝林哈日莫墩乡.png
127043, 达勒特镇, town,44.81039570000001,82.26333000000002,D:/MapsData/ 达勒特镇.png
127044, 乌图布拉格镇, town,44.9092563,82.2063038,D:/MapsData/ 乌图布拉格镇.png
127045, 顾里木图街道, town,44.9052395,82.0689106,D:/MapsData/ 顾里木图街道.png
127046, 克尔根卓街道, town,44.8948242,82.0710567,D:/MapsData/ 克尔根卓街道.png
127047, 南城区街道, town,44.8641193,82.0548651,D:/MapsData/ 南城区街道.png
127048, 青得里镇, town,44.9222977,82.0045427,D:/MapsData/ 青得里镇.png
127049, 青得里街道, town,44.9023222,82.0744363,D:/MapsData/ 青得里街道.png
127050, 小营盘镇, town,44.9396878,81.8807558,D:/MapsData/ 小营盘镇.png
127051, 安格里格镇, town,44.9536846,81.2187501,D:/MapsData/ 安格里格镇.png
127052, 哈日布呼镇, town,45.00660300000001,81.6184248,D:/MapsData/ 哈日布呼镇.png
127053, 查干屯格乡, town,45.0362841,81.30923100000003,D:/MapsData/ 查干屯格乡.png
127054, 塔秀乡, town,44.9915231,81.60796979999998,D:/MapsData/ 塔秀乡.png
127055, 大西沟乡, town,44.31835020000001,80.7729865,D:/MapsData/ 大西沟乡.png
127056, 芦草沟镇, town,44.2361529,80.85288929999999,D:/MapsData/ 芦草沟镇.png
127057, 三宫乡, town,44.14021760000001,80.8230407,D:/MapsData/ 三宫乡.png
127058, 萨尔布拉克镇, town,44.2106209,81.0389507,D:/MapsData/ 萨尔布拉克镇.png
127059, 兵团一二三团, town,44.9767629,84.4983272,D:/MapsData/ 兵团一二三团.png
127060, 吐葫芦乡, town,43.2304102,94.6592415,D:/MapsData/ 吐葫芦乡.png
127061, 伊吾县, city,43.2529121,94.6960936,D:/MapsData/ 伊吾县.png
127062, Batu Kitang, town,1.449561,110.2808877,D:/MapsData/ Batu Kitang.png
127064, Gawan, town,28.4205845,78.35079609999998,D:/MapsData/ Gawan.png
127065, কচুয়া, town,23.3431513,90.8910704,D:/MapsData/ কচুয়া.png
127066, မရမ်းကုန်း, town,16.8660884,96.1171103,D:/MapsData/ မရမ်းကုန်း.png
127067, རྲོང་འགག་ 松岗镇, town,31.9201222,102.1032112,D:/MapsData/ རྲོང་འགག་ 松岗镇.png
127068, دوزالوم فدوی شمالی, town,37.5699194,54.835584,D:/MapsData/ دوزالوم فدوی شمالی.png
127069, 巴音布鲁克镇, town,43.0290674,84.1485847,D:/MapsData/ 巴音布鲁克镇.png
127072, Bucheki, town,31.3075359,73.66165749999998,D:/MapsData/ Bucheki.png
127073, 京华街道, town,39.7479966,118.4475867,D:/MapsData/ 京华街道.png
127074, 卑家店镇, town,39.7479245,118.4573313,D:/MapsData/ 卑家店镇.png
127075, 唐家庄街道, town,39.7397155,118.4561611,D:/MapsData/ 唐家庄街道.png
127076, 林西街道, town,39.7162153,118.4498688,D:/MapsData/ 林西街道.png
127077, 赵各庄街道, town,39.7611725,118.4185468,D:/MapsData/ 赵各庄街道.png
127078, 王辇庄乡, town,39.740259,118.3591331,D:/MapsData/ 王辇庄乡.png
127079, 习家套乡, town,39.72249179999999,118.3982341,D:/MapsData/ 习家套乡.png
127080, 大庄坨乡, town,39.709141,118.4468826,D:/MapsData/ 大庄坨乡.png
127081, 范各庄镇, town,39.647677,118.4485403,D:/MapsData/ 范各庄镇.png
127082, 古冶街道, town,39.7290981,118.4294066,D:/MapsData/ 古冶街道.png
127083, Harchowal, town,31.7856901,75.4509618,D:/MapsData/ Harchowal.png
127084, Mehta Chowk, town,31.677162899999995,75.2548847,D:/MapsData/ Mehta Chowk.png
127086, Wadala Granthian, town,31.8208344,75.28973459999997,D:/MapsData/ Wadala Granthian.png
127087, Benipatti, town,26.4433519,85.9027054,D:/MapsData/ Benipatti.png
127088, Ստեփանակերտ, town,39.8249451,46.7522589,D:/MapsData/ Ստեփանակերտ.png
127089, 白湾子镇, town,37.3301614,107.5786826,D:/MapsData/ 白湾子镇.png
127090, 青山乡, town,37.5657,107.17200000000001,D:/MapsData/ 青山乡.png
127091, 哈尔莫墩镇, town,42.2985959,86.04773840000001,D:/MapsData/ 哈尔莫墩镇.png
127092, 五龙乡, town,30.7078625,122.51669540000002,D:/MapsData/ 五龙乡.png
127093, 菜园镇, town,30.724572,122.4535262,D:/MapsData/ 菜园镇.png
127094, 恰哈乡, town,36.5013872,80.73199179999997,D:/MapsData/ 恰哈乡.png
127095, Daraban, town,31.733667600000004,70.33531090000001,D:/MapsData/ Daraban.png
127096, 水城县, city,26.548004100000004,104.9568778,D:/MapsData/ 水城县.png
127097, 尼玛县, city,31.7872599,87.23437879999999,D:/MapsData/ 尼玛县.png
127098, 申亚乡, town,31.2432992,87.7870121,D:/MapsData/ 申亚乡.png
127099, 搬罾镇, town,30.8884665,106.1636493,D:/MapsData/ 搬罾镇.png
127100, 宫河镇, town,35.331045,108.0887519,D:/MapsData/ 宫河镇.png
127101, 米桥镇, town,35.4985731,108.29614440000002,D:/MapsData/ 米桥镇.png
127102, 平子镇, town,35.4493094,108.1820004,D:/MapsData/ 平子镇.png
127103, 五顷原回族乡, town,35.4004786,108.4612551,D:/MapsData/ 五顷原回族乡.png
127104, 西坡镇, town,35.49635429999999,108.4174634,D:/MapsData/ 西坡镇.png
127105, 永正镇, town,35.4273662,108.25416570000002,D:/MapsData/ 永正镇.png
127106, 周家镇, town,35.2990079,108.0387045,D:/MapsData/ 周家镇.png
127107, ဘူးသီးတောင်, town,20.8747257,92.5280099,D:/MapsData/ ဘူးသီးတောင်.png
127108, 春荣镇, town,35.53191049999999,108.037788,D:/MapsData/ 春荣镇.png
127110, 阳洪镇, town,34.5022958,108.3556401,D:/MapsData/ 阳洪镇.png
127111, 刁镇街道, town,36.8821,117.505,D:/MapsData/ 刁镇街道.png
127112, Ras al-Ayn, town,36.8487304,40.0677061,D:/MapsData/ Ras al-Ayn.png
127113, محلات, town,33.9060573,50.45264270000001,D:/MapsData/ محلات.png
127114, Kalabakan, town,4.4144005,117.4905986,D:/MapsData/ Kalabakan.png
127115, ཀ་བཞི། 呷衣乡, town,33.3971235,97.820444,D:/MapsData/ ཀ་བཞི། 呷衣乡.png
127116, བཞང་རིས་ 亚卓镇, town,30.5229166,101.0550382,D:/MapsData/ བཞང་རིས་ 亚卓镇.png
127118, སྔྲོན་སེ་ 红顶乡, town,30.5797675,101.0637512,D:/MapsData/ སྔྲོན་སེ་ 红顶乡.png
127119, بندر کنگان, town,27.8370685,52.06371,D:/MapsData/ بندر کنگان.png
127120, ལྷ་མོ་ 红星乡, town,34.1013209,102.7354055,D:/MapsData/ ལྷ་མོ་ 红星乡.png
127121, 龙门山镇, town,31.2338463,103.7874895,D:/MapsData/ 龙门山镇.png
127122, 通济镇, town,31.1603518,103.8282607,D:/MapsData/ 通济镇.png
127123, 敖平镇, town,31.093188,103.986784,D:/MapsData/ 敖平镇.png
127124, 葛仙山镇, town,31.136842600000005,103.95520340000002,D:/MapsData/ 葛仙山镇.png
127125, 隆丰街道, town,31.047764,103.868514,D:/MapsData/ 隆丰街道.png
127126, 师古镇, town,31.1591483,104.06057690000002,D:/MapsData/ 师古镇.png
127127, شهدادپور, town,25.9217599,68.6223211,D:/MapsData/ شهدادپور.png
127128, 杂色镇, town,32.0270164,93.5795326,D:/MapsData/ 杂色镇.png
127129, 巴青乡, town,32.204,93.4478,D:/MapsData/ 巴青乡.png
127130, الحجر الأسود, town,33.4566859,36.3059199,D:/MapsData/ الحجر الأسود.png
127131, سبينة, town,33.441016,36.2803996,D:/MapsData/ سبينة.png
127132, 尼玛乡, town,31.5411485,92.7311672,D:/MapsData/ 尼玛乡.png
127133, جلین, town,36.85474470000001,54.535716,D:/MapsData/ جلین.png
127134, 达萨乡, town,31.2727794,92.288606,D:/MapsData/ 达萨乡.png
127135, 那么切乡, town,31.5343327,91.4135141,D:/MapsData/ 那么切乡.png
127137, 索县, city,31.888981800000003,93.7842144,D:/MapsData/ 索县.png
127138, 新巴尔虎右旗, city,48.6705416,116.8161169,D:/MapsData/ 新巴尔虎右旗.png
127139, 马秀乡, town,30.9891916,94.666663,D:/MapsData/ 马秀乡.png
127140, 蔡公堂街道, town,29.6403053,91.2203273,D:/MapsData/ 蔡公堂街道.png
127141, 纳金街道, town,29.6605971,91.1865361,D:/MapsData/ 纳金街道.png
127142, 奴玛乡, town,29.4597817,89.63402540000001,D:/MapsData/ 奴玛乡.png
127143, 切娃乡, town,29.3246497,89.7428009,D:/MapsData/ 切娃乡.png
127144, 偏吉乡, town,29.7539471,83.60503390000002,D:/MapsData/ 偏吉乡.png
127145, 东江街道, town,25.941304,113.258094,D:/MapsData/ 东江街道.png
127146, 鲤鱼江镇, town,25.945,113.21700000000001,D:/MapsData/ 鲤鱼江镇.png
127147, 桥口镇, town,25.9107,113.17299999999999,D:/MapsData/ 桥口镇.png
127148, 唐洞街道, town,25.9763697,113.2263576,D:/MapsData/ 唐洞街道.png
127149, Madawala, town,7.3285799,80.6735077,D:/MapsData/ Madawala.png
127150, 牛寨乡, town,28.1159446,104.3689725,D:/MapsData/ 牛寨乡.png
127151, Дебёсы, town,57.652351,53.80639300000001,D:/MapsData/ Дебёсы.png
127152, 改则镇, town,32.3051888,84.0558561,D:/MapsData/ 改则镇.png
127153, Loreto, town,8.1826904,125.8567135,D:/MapsData/ Loreto.png
127154, 公会镇, town,41.3387914,114.5207636,D:/MapsData/ 公会镇.png
127155, 海流图乡, town,41.2418393,114.4566129,D:/MapsData/ 海流图乡.png
127156, 郝家营乡, town,41.2563721,114.8374226,D:/MapsData/ 郝家营乡.png
127157, 馒头营乡, town,41.2600143,114.6514658,D:/MapsData/ 馒头营乡.png
127158, 锁阳城镇, town,40.262612,95.98021,D:/MapsData/ 锁阳城镇.png
127159, 瓜州镇, town,40.4642701,95.6710212,D:/MapsData/ 瓜州镇.png
127160, Gangadharpur, town,22.7603958,88.22168640000002,D:/MapsData/ Gangadharpur.png
127161, گلیداغ, town,37.64243010000001,55.9446797,D:/MapsData/ گلیداغ.png
127162, وادي خالد, town,34.6233407,36.3875751,D:/MapsData/ وادي خالد.png
127163, 库拉木勒克乡, town,37.421739,85.747315,D:/MapsData/ 库拉木勒克乡.png
127164, 阿羌镇, town,37.306009,85.472305,D:/MapsData/ 阿羌镇.png
127165, 博尔通古乡, town,44.053169,85.37746800000002,D:/MapsData/ 博尔通古乡.png
127167, 别斯铁热克乡, town,47.304083,85.879793,D:/MapsData/ 别斯铁热克乡.png
127168, 夏特乡, town,42.68219660000001,80.5826553,D:/MapsData/ 夏特乡.png
127169, 胡松图哈尔逊乡, town,42.680832,80.3879863,D:/MapsData/ 胡松图哈尔逊乡.png
127170, 喀拉苏镇, town,42.8129672,80.8057316,D:/MapsData/ 喀拉苏镇.png
127171, 喀夏加尔镇, town,42.8600191,81.073059,D:/MapsData/ 喀夏加尔镇.png
127172, 萨尔阔布乡, town,42.8284918,81.1781846,D:/MapsData/ 萨尔阔布乡.png
127173, 桑科镇, town,35.1252479,102.4236021,D:/MapsData/ 桑科镇.png
127174, میلاد شهر, town,39.17557120000001,45.1700185,D:/MapsData/ میلاد شهر.png
127175, 色帕巴依乡, town,40.9747021,78.7000498,D:/MapsData/ 色帕巴依乡.png
127176, 奥特贝希乡, town,41.1826985,79.1435098,D:/MapsData/ 奥特贝希乡.png
127177, 乌什县, city,41.213617600000006,79.2221379,D:/MapsData/ 乌什县.png
127178, 亚曼苏乡, town,41.2117769,79.0878503,D:/MapsData/ 亚曼苏乡.png
127179, 阿合雅镇, town,41.2094093,79.7068812,D:/MapsData/ 阿合雅镇.png
127180, 阿恰塔格乡, town,41.2455378,79.56950909999998,D:/MapsData/ 阿恰塔格乡.png
127181, 阿热勒镇, town,41.177297,79.8716191,D:/MapsData/ 阿热勒镇.png
127183, 亚科瑞克乡, town,41.2059665,79.42883540000003,D:/MapsData/ 亚科瑞克乡.png
127184, 前进镇, town,41.27127410000001,79.46549990000003,D:/MapsData/ 前进镇.png
127185, 英阿瓦提乡, town,41.4154019,79.482888,D:/MapsData/ 英阿瓦提乡.png
127186, 阿依库勒镇ئايكۆل بازىرى, town,40.9424269,80.125043,D:/MapsData/ 阿依库勒镇ئايكۆل بازىرى.png
127187, 托普鲁克乡, town,41.023764,80.26507,D:/MapsData/ 托普鲁克乡.png
127188, Lạng Sơn, city,21.8528759,106.7597458,D:/MapsData/ Lạng Sơn.png
127189, Mỹ Tho, city,10.3606197,106.3658439,D:/MapsData/ Mỹ Tho.png
127190, 筒车湾镇, town,33.3961492,108.2177061,D:/MapsData/ 筒车湾镇.png
127191, 大河坝镇, town,33.3080594,108.0396883,D:/MapsData/ 大河坝镇.png
127192, 赛里木镇, town,41.7945395,82.2064236,D:/MapsData/ 赛里木镇.png
127193, 托克逊乡, town,41.7582484,82.0847103,D:/MapsData/ 托克逊乡.png
127194, 拜城县, city,41.7968211,81.86676899999998,D:/MapsData/ 拜城县.png
127197, 米吉克乡, town,41.7612885,81.8022875,D:/MapsData/ 米吉克乡.png
127198, 温巴什乡, town,41.6677216,81.7574724,D:/MapsData/ 温巴什乡.png
127199, 亚吐尔乡, town,41.82068870000001,81.9703942,D:/MapsData/ 亚吐尔乡.png
127200, 阿克萨来乡, town,41.8617933,84.2119194,D:/MapsData/ 阿克萨来乡.png
127201, 群巴克镇, town,41.8578314,84.1390043,D:/MapsData/ 群巴克镇.png
127204, 巴隆乡, town,36.0448827,97.5057998,D:/MapsData/ 巴隆乡.png
127205, 牡丹江市, city,44.5498406,129.6259558,D:/MapsData/ 牡丹江市.png
127206, ເມືອງຄົງເຊໂດນ, town,15.5743092,105.8032404,D:/MapsData/ ເມືອງຄົງເຊໂດນ.png
127207, ཟངས་དཀར 嚷口乡, town,32.2103165,102.49363259999998,D:/MapsData/ ཟངས་དཀར 嚷口乡.png
127209, 白鹤镇, town,31.2593661,121.1367116,D:/MapsData/ 白鹤镇.png
127210, 东汝乡, town,34.05891870000001,80.7606579,D:/MapsData/ 东汝乡.png
127211, ཧུ་ཞིས་ 河西乡, town,31.4095458,102.0411982,D:/MapsData/ ཧུ་ཞིས་ 河西乡.png
127212, རྲོ་གསུམ་ 独松乡, town,31.364268100000004,101.9934616,D:/MapsData/ རྲོ་གསུམ་ 独松乡.png
127213, མ་ལེ་ 马奈乡, town,31.174282,101.9368883,D:/MapsData/ མ་ལེ་ 马奈乡.png
127214, Masat, town,22.7370086,88.192113,D:/MapsData/ Masat.png
127215, 当曲卡镇, town,30.4797191,91.1091957,D:/MapsData/ 当曲卡镇.png
127216, 新吉乡, town,30.5976173,89.8328434,D:/MapsData/ 新吉乡.png
127217, 杉洋镇, town,26.6690032,119.20408159999998,D:/MapsData/ 杉洋镇.png
127218, རྒྱས་བཟང་ 水子乡, town,30.8614329,101.8555605,D:/MapsData/ རྒྱས་བཟང་ 水子乡.png
127219, སང་དགུ་ 东谷乡, town,30.790621100000006,101.7510469,D:/MapsData/ སང་དགུ་ 东谷乡.png
127220, 忻城县, city,24.0692756,108.6632172,D:/MapsData/ 忻城县.png
127221, 磁石乡, town,31.263774600000005,85.5638105,D:/MapsData/ 磁石乡.png
127222, 达雄乡, town,31.3504795,85.070851,D:/MapsData/ 达雄乡.png
127223, 下村乡, town,26.2266679,113.8981949,D:/MapsData/ 下村乡.png
127224, 营盘圩, town,26.2235706,114.0083371,D:/MapsData/ 营盘圩.png
127225, ฟากท่า, town,17.9936806,100.8785402,D:/MapsData/ ฟากท่า.png
127226, 江埔街道, town,23.5433554,113.59403770000002,D:/MapsData/ 江埔街道.png
127227, Korangi, town,24.8206928,67.1403735,D:/MapsData/ Korangi.png
127228, 北小营镇, town,40.1993796,116.7225204,D:/MapsData/ 北小营镇.png
127229, Ponnur, town,16.068377599999998,80.5522462,D:/MapsData/ Ponnur.png
127230, ཚོ་སྲིབ་གསུམ་དཀྱིལ་ 楚鲁松杰乡, town,32.1133793,78.7109734,D:/MapsData/ ཚོ་སྲིབ་གསུམ་དཀྱིལ་ 楚鲁松杰乡.png
127231, 曲松乡, town,32.201943199999995,79.1811667,D:/MapsData/ 曲松乡.png
127232, 萨让乡, town,31.5670394,79.0514795,D:/MapsData/ 萨让乡.png
127233, 革吉镇, town,32.3910078,81.13989620000002,D:/MapsData/ 革吉镇.png
127234, 文布当桑乡, town,32.372223600000005,82.8926011,D:/MapsData/ 文布当桑乡.png
127235, 雄巴乡, town,32.042368,81.9221975,D:/MapsData/ 雄巴乡.png
127236, 扎西岗乡 བཀྲ་ཤིས་སྒང, town,32.509774,79.6761641,D:/MapsData/ 扎西岗乡 བཀྲ་ཤིས་སྒང.png
127237, 阿扎乡, town,28.9720379,90.5933595,D:/MapsData/ 阿扎乡.png
127238, 阿扎乡, town,29.367889,91.2744192,D:/MapsData/ 阿扎乡.png
127239, 吉汝乡, town,29.1340624,91.3072863,D:/MapsData/ 吉汝乡.png
127240, 桑耶镇, town,29.3256784,91.5083535,D:/MapsData/ 桑耶镇.png
127241, 扎其乡, town,29.2511,91.4015,D:/MapsData/ 扎其乡.png
127242, Jamiana 68 RB, town,31.5286522,73.3614918,D:/MapsData/ Jamiana 68 RB.png
127243, Ghaseet pura69 RB, town,31.521022100000003,73.34975440000002,D:/MapsData/ Ghaseet pura69 RB.png
127244, Bantwal Cross Road, town,12.8813076,75.03129279999997,D:/MapsData/ Bantwal Cross Road.png
127245, Iligan, city,8.2281556,124.2411508,D:/MapsData/ Iligan.png
127246, 罗布沙镇, town,29.217834000000003,92.202259,D:/MapsData/ 罗布沙镇.png
127247, 下江乡, town,29.0529,92.2178,D:/MapsData/ 下江乡.png
127248, 白地乡, town,29.115477,90.355284,D:/MapsData/ 白地乡.png
127249, 多却乡, town,28.789383,90.701084,D:/MapsData/ 多却乡.png
127250, 卡热乡, town,29.2564,90.4092,D:/MapsData/ 卡热乡.png
127251, 卡龙乡, town,29.0359,90.4846,D:/MapsData/ 卡龙乡.png
127252, 工布学乡, town,28.8454194,91.0133769,D:/MapsData/ 工布学乡.png
127254, 玉麦乡, town,28.6331911,93.0731067,D:/MapsData/ 玉麦乡.png
127255, 扎日乡, town,28.6602754,93.3735291,D:/MapsData/ 扎日乡.png
127256, 准巴乡, town,28.3269,92.9132,D:/MapsData/ 准巴乡.png
127257, نرگستان, town,37.36698,49.3802262,D:/MapsData/ نرگستان.png
127258, نوخاله, town,37.3524351,49.4671385,D:/MapsData/ نوخاله.png
127259, 边巴乡, town,28.1881247,91.2725718,D:/MapsData/ 边巴乡.png
127260, 拉郊乡, town,28.0909654,91.008128,D:/MapsData/ 拉郊乡.png
127261, 甘其毛都镇, town,42.4004066,107.579022,D:/MapsData/ 甘其毛都镇.png
127262, , town,36.3131791,49.8118699,D:/MapsData/ .png
